global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
962.8974780373984	-1.3555088144012188	927171.553210782	1.837404145919398	1028.8737258911133	-6.11166083675721	37.35239818355184	1058581.1438290616	902.9980905358418	-0.6989436416849912	815405.5515113764	0.4885222142518774	926.9773405071091	703.5741496337088	1.02968	24.643204	0.1576351721764163	0.0888363136294723	-0.0300857306	-0.0386182302	0.1201899836	-0.0292819005	0.0177390362	-0.0155455698	-0.0024793309	-0.036595522	-0.0919577177	-0.0932236515	0.0145691079	0.0184025151	0.0228479633	0.0740636796	0.126654798	0.0332715587	0.0558802521	-0.0886999196	0.0293266639	-0.0147732577	-0.1087244522	-0.0467211211	-0.0168273307	0.0152315383	0.0426421453	-0.1224643856	0.1313528809	-0.0059849228	0.0750753181	0.1088677355	0.0230818863	-0.0155148442	-0.0665160682	-0.0749075858	-0.0625543318	-0.0722983906	-0.060201072	0.0168290913	0.0691720306	0.0360797083	-0.0678945791	0.0424956709	0.0296459851	0.0679958005	-0.0797486395	-0.1295757804	-0.0432595697	-0.1054784048	-0.0254359916	0.0372592716	0.029337543	0.0410263509	-0.0603986273	-0.0551010132	0.049414557	-0.0478725386	-0.0250448582	0.0415690744	0.0165000083	0.0916233765	0.1454861203	0.0304168332	0.0267276231	0.0521046377	-0.0693558463	-0.1535481795	0.0235161301	-0.0265326915	-0.0666826019	0.0340416042	-0.0304468016	-0.113314107	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.1077088757569271	0.0103876298980339	0.0116012019168211	0.0001079028548985	0.1723399719749352	0.0242561916719807	0.0297010659403214	0.0005883628344278	0.3219700536512704	0.0828589095602866	0.0068655988935197	0.1036647154482019	-0.0072730189123354	0.0001905823522464	3.6321632987771026e-08	5.28968040991884e-05	-0.0008621368451313	-0.0002741184585897	7.51409293395931e-08	7.432799397329512e-07	0.0012728807124821	-0.0003379480100862	1.1420885752122242e-07	1.6202253082089383e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.6923902054648	-2.2050878319336107	922929.868598689	4.862412346541672	1025.91451666821	-2.9592092229033824	8.756919224916441	1052500.5955105668	902.2512383475064	-0.7468521883354242	814057.2970996088	0.557788191221412	928.2507846011996	696.2851912824087	0.862708	20.647093	0.1617179733228242	0.0960107053741154	-0.0296235752	-0.0502177482	-0.0523403903	-0.0197826702	0.001157796	0.0062024927	-0.1743285708	-0.0428673057	-0.0163798169	0.0030027892	0.0359771742	0.0372139375	-0.052314652	0.030500173	-0.0762378742	-0.0261048691	0.0124639595	0.0023245978	0.0320128473	0.2116149947	-0.0505763277	0.0999655186	0.0232992072	0.0294564547	-0.0910521627	-0.039418646	-0.0783354284	0.0112890957	0.0528880365	0.0270194566	0.0305756889	-0.0024831208	0.1435144567	0.0933726064	-0.0412602046	-0.0743723043	-0.0022897019	-0.0795111625	0.0107793919	0.0830108052	-0.0274750722	0.1468986031	-0.0317050777	-0.0582749231	-0.0628313065	0.0112098836	0.0461598716	0.0740894481	-0.0379760943	0.0185183651	0.0636901303	0.0303764547	0.0484220831	-0.0233001676	-0.0503629874	-0.0630812581	-0.0168312907	-0.0082858061	-0.0223205391	0.024080212	0.0762589908	-0.1137215449	-0.0950586104	0.1015013887	0.0380094955	-0.0452558588	0.0590229126	0.0890775972	-0.0344383756	0.0212092644	0.0229490435	-0.1518245866	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.1247916908564406	0.0170828150995134	0.0155729661068094	0.0002918225717241	0.2152687178732861	0.0429287458983509	0.0463406208948084	0.0018428772244051	0.4040098924956652	0.0820398388443948	0.0067305351576142	0.1632239932343589	-0.0073429796654956	-6.996075316019999e-05	4.8945069827424334e-09	5.391935036788187e-05	-0.0007760565387193	8.608030641200004e-05	7.409819151983815e-09	6.022637512889804e-07	0.0015101711225212	0.0002372904100391	5.6306738696524283e-08	2.2806168192969413e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.8361352982512	0.1437450927863892	923206.0788948792	0.0206626517001676	1019.2726817514704	-6.641834916739526	44.11397106122035	1038916.7997648342	902.0956784588748	-0.1555598886316147	813776.6130941776	0.0241988789510803	926.985106848476	702.1143819252972	0.711538	17.029163	0.1028545219138174	0.0563744422823189	-0.0530372507	-0.0498467422	-0.0753955739	-0.0402266272	-0.0158106081	0.0246511275	-0.097281959	-0.0808776365	-0.0292117664	0.0916837259	0.0396699855	0.0412367728	-0.0367250785	-0.0730202615	-0.0196892212	-0.1042436162	0.0542666805	0.0607889885	0.0767149696	0.0230104383	-0.0842005013	0.0083053248	-0.071784589	-0.0196534281	0.162549589	-0.114797815	-0.0535060503	0.0976739857	-0.0158396453	0.0254049112	0.0448624772	-0.0197694583	0.0842837872	0.0118192205	0.1028215831	-0.045884755	0.0058661285	-0.115597912	-0.0054813278	-0.0177496565	-0.006123069	-0.0467839368	-0.0859573389	0.0313953627	-0.0375976345	-0.1306229017	-0.1032603612	0.0848798779	-0.0572191668	0.0226419504	0.065205846	0.0382201937	0.0169886416	-0.0927589147	0.0327834073	-0.0570233035	-0.0302709744	-0.0401529891	-0.0141349573	-0.0067235669	-0.0806729552	-0.0876545103	-0.0439925963	0.1042942833	0.0834102322	-0.0044483658	0.0685189494	-0.0163328337	-0.1319100288	-0.0099739225	-0.0487757269	-0.1509820604	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.1248492727366112	5.758188017060406e-05	0.0155873409028607	3.315672923981805e-09	0.2024125825788729	-0.0128561352944132	0.040970853586249	0.0001652802147082	0.4391564790688989	0.0351465865732336	0.0012352825477498	0.1928584131081922	-0.0079018988775262	-0.0005589192120306	3.123906855769071e-07	6.244000587064982e-05	-0.0002429855268124	0.0005330710119068	2.8416470373544624e-07	5.9041966240299564e-08	0.0015140652619037	3.894139382500063e-06	1.5164321530337966e-11	2.29239361730352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.4082015218746	-0.4279337763765625	922383.9135504818	0.1831273169639058	1022.0763073186764	2.8036255672060406	7.860316321091393	1044639.9779821816	901.794613188347	-0.3010652705278289	813233.5243755203	0.0906402971179948	927.669073132732	702.4624309645973	0.657348	15.732244	0.0976401531740088	0.0505200946201791	-0.0233754733	-0.0579736309	-0.1273443532	0.0067405698	-0.0066768427	0.0079907261	-0.1966381851	-0.0129953148	0.0682372871	0.0128267235	0.0284565807	0.0107931485	-0.0771092797	-0.013622169	-0.0900845405	-0.1189999878	-0.0366480704	-0.0063203196	0.0600242705	0.1470722092	-0.0132066096	0.0399084747	-0.04459323	0.0659650068	-0.013119294	0.0252555768	-0.0208655813	0.0466695651	0.0159566957	0.0235215601	0.0177511659	0.0151232505	0.1453180798	0.0592392196	0.0052589192	0.0463197473	0.0478380772	-0.1830260849	0.001186867	0.0074128471	-0.0347630191	0.0144594056	-0.0335340264	0.0136734632	-0.0339560461	-0.0157727862	0.0679153547	0.0594394245	-0.0337200388	0.0318201208	0.0647982236	0.0459559099	0.0505071508	-0.0424640699	-0.0614979414	-0.0387267446	0.0011080506	0.0170470243	-0.0598494043	-0.0146866079	-0.0817840344	-0.0814248463	-0.0683571129	0.1203245044	0.0434047362	-0.0353890681	0.074993225	0.0232676251	-0.0747574981	0.0069404099	0.0349877822	-0.0876282164	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.1480351374956257	0.0231858647590144	0.0219144019333488	0.0005375843246233	0.1940845449580734	-0.0083280376207995	0.0376688105915824	6.935621061345188e-05	0.400723517980964	-0.0384329610879348	0.0014770924979867	0.16057933786304	-0.0076886416535938	0.0002132572239324	4.547864355935383e-08	5.9115210477377605e-05	-0.0005808196428735	-0.0003378341160611	1.1413188997478477e-07	3.373514575477001e-07	0.001511290807772	-2.7744541317000024e-06	7.697595728907214e-12	2.2839999056561444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.9987970027356	0.5905954808609977	923518.687840705	0.348803022013433	1018.9371892556376	-3.139118063038836	9.854062213696697	1038232.995648179	900.5395221541413	-1.255091034205634	810971.4309616091	1.5752535041433682	925.680912551402	701.025475996226	0.641984	15.364539	0.0750269091365312	0.0449089934584025	0.0031244615	-0.0447333653	-0.066062868	0.0272229257	-0.0129411939	0.0302575213	-0.0904776086	-0.0630246947	0.0387175675	0.1130406133	0.0612056535	-0.0442810058	-0.0112317481	-0.0765424808	0.0399490295	-0.1360460578	0.0035668342	0.0670508999	0.0412932997	-0.0218247958	-0.0833738833	0.127957362	-0.0536974722	0.060471037	0.0604299043	-0.0268377485	0.0652788363	-0.0429997347	0.0467755807	0.032337324	0.0397993545	0.0611281855	0.0357202554	-0.0411143296	0.1179266796	-0.0564194348	0.0416712282	-0.1336298671	-0.0079672878	-0.037475764	-0.0612520569	-0.0643390036	-0.1850676763	-0.0418548001	0.0150537046	-0.0733167664	0.0312285816	0.0528258233	-0.0080710168	0.034233505	0.0552357614	0.0511695695	0.0408599391	-0.0834566978	0.0013447132	-0.0750789204	0.0206967253	-0.0131213482	-0.0753033926	0.0093162032	-0.0765769113	-0.0521160607	-0.0985793818	0.1253067013	0.048552756	-0.0066737587	0.0478473195	0.0923815301	-0.1203496036	-0.0333426989	-0.0299219115	-0.0484187418	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.1540428400848554	0.0060077025892296	0.0237291965814083	3.60924904006372e-05	0.1845706160153781	-0.0095139289426952	0.0340663122962961	9.051484392665507e-05	0.3629305429795977	-0.0377929750013663	0.0014283089594538	0.1317185790274656	-0.0074067437512732	0.0002818979023205	7.946642733275449e-08	5.48598529970246e-05	-0.0004301083658515	0.000150711277022	2.2713889021602025e-08	1.8499320637544772e-07	0.0015129276804942	1.636872722199801e-06	2.679352308681787e-12	2.28895016640556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.2275691429644	1.2287721402287843	925881.8948187784	1.5098809726024272	1021.111301290578	2.1741120349404355	4.726763140472841	1042668.2896233376	901.953327730342	1.4138055762007298	813519.8054038378	1.9988462072962776	927.3293900300664	702.4449362257715	0.719601	17.222124	0.1264957408102854	0.0705292110076991	0.0222825653	-0.0508433293	-0.120225616	0.0445868425	-0.0145112625	0.0384401605	-0.1640087324	0.0064670304	0.1246221891	-0.0061100675	0.0262504717	-0.0157030902	-0.0796259135	-0.021941163	-0.0249840324	-0.1038270056	-0.0273554953	0.0541173326	0.0868312144	-0.0180450356	-0.0584143026	0.0072513994	-0.0545154859	0.1750502795	0.0834731942	-0.0121675603	0.0918779961	-0.0041935101	-0.0597275726	-0.0639067535	0.0022991237	0.0430527084	0.0954876485	0.0044457706	-0.009714022	0.1001346548	0.0610269971	-0.1683765708	-0.0416635905	-0.0382182273	-0.1026903239	-0.0866715499	-0.0953199065	0.1119598673	-0.0038123613	-0.039420701	0.0741512513	0.0125231806	0.0217312556	0.0374831295	0.0503976583	0.0638171494	0.0375538587	-0.0136133029	-0.0753791625	-0.0620097924	-0.0370356971	-0.0360229476	-0.0707368946	-0.062456656	-0.1336884976	-0.0369257433	-0.0555781029	0.0846525643	0.0607254842	-0.0206307698	0.007438107	0.0186525424	-0.0347983066	0.0619956446	-0.0288612816	0.0080366833	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.1417618576025603	-0.012280982482295	0.0200964242709285	0.0001508225307304	0.2212313544220592	0.0366607384066811	0.0489433121794187	0.0013440097405231	0.3091170501444935	-0.0538134928351042	0.0028958920111138	0.0955533506900332	-0.0071213740966733	0.0002853696545999	8.143583976646627e-08	5.071396902476946e-05	-0.0002418960637868	0.0001882123020647	3.5423870648493876e-08	5.851370567554761e-08	0.0015141562655537	1.228585059500015e-06	1.5094212484266556e-12	2.2926691965155264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.5822763900088	2.3547072470444164	930418.9679257312	5.544646219283494	1022.2851356418654	1.1738343512873826	1.37788708426227	1045066.8985543072	903.209083219545	1.2557554892030112	815786.648010291	1.576921848663494	927.4284303700998	706.833238261914	0.895679	21.436172	0.1695991131448016	0.1466748375940584	-0.0285604734	0.0212708492	-0.0790130894	-0.0610891207	0.0286390267	0.0145352101	0.0979963851	-0.0741812278	0.0262618672	0.0354863468	0.008631324	0.0326176305	0.0314651541	0.0058440442	0.000131549	-0.0473279363	-0.0531082829	-0.0274540212	-0.0752193514	-0.1010589332	5.4642e-06	-0.0698780596	-0.0915185301	0.0619182342	0.0407960839	0.1040328135	-0.0597825486	-0.0726813353	-0.0801024085	0.0454163167	0.0230395184	-0.0551504602	-0.0709568213	-0.0439891607	0.0187523533	0.0529828324	0.1050403813	0.0338854976	0.0190961877	0.0245146823	0.0163463306	-0.0808718639	-0.1020318884	0.0045366932	0.0762498889	0.0301291811	0.0600600473	0.085822238	-0.0247543635	-0.021013926	0.0550492161	0.031032249	0.0640097757	0.0048935915	0.0017653112	0.0013191493	-0.0022287527	0.0146378772	-0.0357189952	0.0075314401	-0.0939289478	-0.0523225818	0.0886661946	0.0362820511	0.059860624	-0.0281224422	0.0797304636	0.0496499599	-0.0636697623	0.0242853519	-0.0562092404	-0.0143980686	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.1325581954046839	-0.0092036621978764	0.0175716751689463	8.470739785261924e-05	0.2207473519458602	-0.000484002476199	0.0487293933911094	2.342583969667714e-07	0.4529705009422997	0.1438534507978062	0.0206938153064368	0.2051822747239179	-0.0073609481036561	-0.0002395740069827	5.739570482179469e-08	5.4183556984718336e-05	-0.0001610784242769	8.081763950989999e-05	6.5314908559521485e-09	2.594625876752901e-08	0.0015149245725194	7.683069656999868e-07	5.902955935431207e-13	2.2949964604230865e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.8829059798546	-1.699370410154188	927143.4906282095	2.887859790907613	1023.0230740952766	0.737938453411175	0.544553161022877	1046576.2101313496	900.9237863546276	-2.2852968649174272	811663.6688195587	5.222581760801422	926.0384144952252	711.4586246193822	0.836449	20.018635	0.0722101886273325	0.0373007440592993	-0.0381924834	-0.0034603355	-0.0829786702	0.0205964429	-0.0260509538	0.0087689623	-0.0368873628	0.0111399982	0.1009141397	0.145307406	0.0559314213	-0.016607415	-0.0121377049	-0.0212625756	-0.0514395978	-0.1110898541	-0.0665211837	-0.0184187894	0.0353017751	0.0178218876	-0.0494425014	0.0550059528	-0.1427023363	-0.0491725086	-0.0066658843	0.0403003957	-0.1124036001	0.246411556	-0.0012333164	0.0037978976	0.0494334977	0.0223122143	0.039286733	-0.0245299686	0.0577357852	0.0111242416	0.100137417	-0.0695961092	-0.0229734725	0.0213606285	0.0263713361	-0.0097200065	-0.1616906848	-0.0730432882	0.0037531748	0.0693853034	-0.1475016531	0.1263278359	-0.0242105386	-0.0146892745	0.0572786379	0.1387805355	0.0058519324	-0.04803675	-0.0805303087	-0.0115291476	-0.1161427848	0.0326483637	-0.083743251	-0.0567803569	-0.0772227051	-0.0301375858	-0.0375802257	0.0356456412	0.0887031182	-0.0009100359	0.1577579403	0.1012676553	-0.0692150434	0.0149561544	0.0006749592	-0.0847076541	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.1254227509922714	-0.0071354444124124	0.0157308664664693	5.091456696262854e-05	0.1953561137158317	-0.0253912382300285	0.0381640111661529	0.000644714978854	0.4496819555945706	-0.003288545347729	1.0814530504070704e-05	0.2022138611873573	-0.0069040506833566	0.0004568974202995	2.0875525267633842e-07	4.766591583835673e-05	-9.140344231051143e-06	0.0001519380800458	2.3085180168018778e-08	8.354589266210992e-11	0.0016339882849173	0.0001190637123979	1.4176167609969892e-08	2.66991771524698e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.5474823600308	2.664576380176186	932281.940691794	7.099967285792826	1022.220554483348	-0.8025196119285738	0.6440377275299887	1044934.8620082434	902.9447976621556	2.0210113075279423	815309.307625151	4.084486705155803	926.6509852717963	722.957210744119	1.121519	26.841179	0.3656686236495217	0.1893478329787094	-0.0672264604	0.1043753164	-0.0608671551	-0.1260799861	-0.0079739565	-0.0136040879	0.0818692136	-0.006973015	0.0387702005	0.0431926176	0.0486916537	0.0676281385	0.0636282859	0.0741496403	-0.0388973255	0.0767802224	-0.1322909167	0.0409374288	-0.1093368173	-0.0638652447	-0.0022202396	-0.0877327179	-0.063416967	-0.0740228905	-0.0953561517	0.0599055054	-0.1882389243	0.0861083588	0.0312562692	-0.1613301996	0.0797065763	-0.0822322913	-0.1133886124	-0.0161903005	-0.0452129339	0.062446719	0.095447416	0.1691081508	-0.0927036225	0.0161136563	0.0762004981	0.0225641746	-0.0669756973	-0.0137835278	0.0459348965	0.1488108697	-0.0743122791	0.0093454825	-0.0515928805	-0.1056970936	0.0188212081	0.0226645174	0.1087238871	0.2352364584	-0.0017084853	0.0114426022	0.0188248674	0.0263870153	0.0100411055	-0.0033623686	0.0133122522	-0.1321937334	0.1167506557	-0.1029518782	0.0886561469	0.0661062556	0.050313417	-0.0158694337	-0.1019383821	0.0893479382	-0.070274498	0.0643925462	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.10166631342571	-0.0237564375665614	0.0103360392855747	0.0005643683258539	0.3469095112632203	0.1515533975473885	0.1203462090048863	0.0229684323081568	0.5524224463360099	0.1027404907414393	0.0105556084377917	0.3051705592158617	-0.0063052270804605	0.000598823602896	3.585897073854654e-07	3.975588853617244e-05	-0.0005888490195475	-0.0005797086753164	3.36062148237152e-07	3.467431678220521e-07	0.0010601546072472	-0.0005738336776701	3.292850896283924e-07	1.123927791267465e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.8682604571763	2.320778097145535	936768.9696004004	5.38601097619045	1024.6990785269902	2.47852404364221	6.143081434912532	1050008.2015340629	904.7906851529372	1.8458874907815923	818646.1839395214	3.407300628623964	929.683417222694	710.791389586311	1.116583	26.723059	0.3970551463674621	0.2434441402947938	0.0258064932	0.0711704521	0.0881477369	-0.0001135261	0.0189319807	0.030938942	0.1320190593	-0.0082564705	0.0250460138	0.0558640034	-0.0508403429	0.0238207346	-0.0228331719	0.0126728049	0.0499747335	0.0538113469	-0.1439166744	0.1156011609	0.0397389422	0.0545106137	0.14767381	-0.1973896906	0.01384509	0.0929577808	0.0041906146	-0.0495898348	-0.0147529136	0.0562988719	0.0955277966	-0.091346513	-0.0385267785	-0.0523797671	-0.0620006518	-0.0691698108	-0.0276454519	-0.0421567923	0.0006680822	0.0007298683	-0.1420744088	0.0312851077	0.1937370457	-0.0331671865	0.1396548924	-0.0168447862	-0.0822905565	-0.0588340716	0.0695930838	0.1271646864	0.04414892	-0.0606539416	0.0303403192	0.0091351221	0.0366087488	0.0555608463	0.0885380739	-0.0680511944	0.0066796148	-0.0087874873	0.0400497988	-0.0014229988	0.1586421596	-0.0182138276	0.1294210776	-0.1083980254	0.131161276	-0.0587602825	0.139348069	0.133437549	0.1971428084	0.0534387986	0.0948230546	0.0383798808	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0672710621131784	-0.0343952513125316	0.0045253957978351	0.0011830333128522	0.1863629949200174	-0.1605465163432028	0.0347311658755584	0.0257751839099383	0.3817103093049923	-0.1707121370310176	0.0291426337296969	0.1457027602297128	-0.0056782197799243	0.0006270073005362	3.931381549256935e-07	3.2242179869123563e-05	-0.0005880162779052	8.327416423000713e-07	6.9345864282062e-13	3.457631430814853e-07	0.0010603393986829	1.847914357000404e-07	3.4147874708082176e-14	1.124319640399214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.382605889248	0.5143454320716501	937764.8713888506	0.2645512234929724	1033.9669070189027	9.267828491912496	85.89264495550505	1069087.5648102362	903.4754751199818	-1.315210032955406	816267.9341432768	1.72977743078656	928.6233653026732	722.4826128926837	1.212471	29.017921	0.3802390602959995	0.2257438269600195	-0.0912246899	0.0511948898	0.0202591122	-0.0063276034	-0.0027920803	-0.0956253571	-0.0597258655	0.1064581718	0.1065946879	0.0994770199	0.0035900102	0.0248995989	0.0307812284	0.0526432905	-0.200205075	-0.0081362946	-0.1060594827	0.0362142256	-0.003113762	0.1074502004	0.1040033993	-0.0915972178	-2.85788e-05	-0.0751253109	0.0018998796	0.089409835	-0.1387292339	0.1042205322	-0.0194350388	-0.00533853	0.0131637226	-0.0225090807	0.0386181026	0.133488635	-0.0772406786	0.0549574966	0.1079119278	-0.0408163391	-0.1195545439	-0.0004243095	0.1113549009	0.0235937599	0.089939874	0.0163855596	0.0316974719	0.1200216102	-0.0087879741	0.0981675203	-0.0608096317	-0.0871353752	0.0271281833	0.2065028456	-0.0581937751	0.0490867968	-0.0734995711	0.0061516408	-0.2001801078	0.0549617548	-0.0435768354	-0.0552231289	0.1450298611	-0.0147300329	-0.0624555281	-0.0780953959	0.0813192016	0.0461582733	0.0681113443	0.1016219622	-0.0805556122	-0.0126498281	-0.0871592445	-0.1029200046	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.1037864341423926	0.0365153720292141	0.0107716239119931	0.0013333723944319	0.2738937803163992	0.0875307853963818	0.0750178028960079	0.0076616383921074	0.5752693222799508	0.1935590129749584	0.0374650915038401	0.3309347931564338	-0.0064448968920079	-0.0007666771120836	5.877937941928498e-07	4.153669594861309e-05	-0.0002478903835965	0.0003401258943086	1.1568562397929292e-07	6.144964227961992e-08	0.0012062141901995	0.0001458747915165	2.127945480001149e-08	1.4549526726386354e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.7530972529768	-5.629508636271225	926893.5262701998	31.69136748585231	1020.929521845675	-13.037385173227676	169.97341215509684	1042297.0885760386	901.432978177141	-2.042496942840785	812581.41414531	4.171793761513952	925.7164099739092	712.9467898657126	1.447634	34.646057	0.3131280338990367	0.1887792545313955	0.0327893573	0.1356542009	0.0545972794	-0.0028753166	0.0370558356	0.0015375952	0.2215087164	-0.1433939814	-0.1876524552	0.0660349413	0.0163803593	-0.0449076283	0.0378087253	-0.1507250986	0.1361352268	-0.0189107798	-0.1837179236	0.0207539635	0.0167462087	-0.0216630181	0.1348256256	-0.1682895589	-0.0344244636	0.078015612	-0.0200653803	-0.0582775251	0.052338198	-0.0836554746	-0.0044572121	-0.0174975733	0.0187987005	0.0163513836	-0.125137738	-0.1226990474	0.1645857087	0.0289929398	-0.0039817902	0.0109615654	-0.0369448165	0.0535340345	0.1956569984	-0.0299204821	0.0594491386	-0.1366245378	-0.1894055347	-0.1022186372	0.1989127202	0.0463563934	0.0406797341	-0.0984188582	0.0307564347	-0.065324685	0.1236244823	-0.0524245601	0.1131676158	-0.0174381305	0.101478238	0.0580750578	0.0004667556	0.0674216885	0.148760101	-0.0229904758	0.1365263794	-0.0207972269	0.1289352035	-0.0499327063	0.1595893391	0.0588748258	0.0907272948	0.015754857	-0.0811921006	0.1024844811	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.1251150408056247	0.021328606663232	0.0156537734357931	0.0004549094621948	0.2056492926534758	-0.0682444876629234	0.0422916315688749	0.0046573100963749	0.4137728522435395	-0.1614964700364112	0.0260811098342214	0.1712079732537539	-0.0057108216659795	0.0007340752260283	5.388664374686463e-07	3.261348410062088e-05	-0.0002488917822152	-1.0013986186999915e-06	1.0027991935342513e-12	6.194711925425855e-08	0.0017123069562818	0.0005060927660823	2.5612988788083376e-07	2.9319951125310423e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
