global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
972.658923322556	2.7735441516543915	7.692547161176278	946065.381118994	1104.132589874906	-3.6479553478034177	13.307578219567556	1219108.7760238673	901.8957932740836	1.4950526826451096	813416.0219254886	2.2351825238843386	940.8025203157384	695.8594156803337	0.685153	20.698719	0.3146396034540433	0.1741621707679352	0.0775561634	-0.1044307946	0.0252606038	0.0482504755	0.1015516401	0.0814406287	-0.0437398861	0.0205849667	-0.09457156	-0.0686947216	-0.0627912061	-0.037220141	-0.0055624122	-0.0451448496	-0.0807366375	0.0894996889	-0.0656391296	0.0333103067	-0.0490914294	-0.0751330762	0.0551538942	-0.0257879764	-0.0328548518	-0.0400719133	-0.1317832434	-0.0432925097	-0.0332465636	0.083517672	0.0852447748	-0.0237908853	0.0738557811	-0.0570244535	-0.0866404214	0.0198444689	-0.0343289757	-0.0037620691	-0.1205410511	-0.0027100004	-0.0671906713	0.0471410635	-0.0027730435	-0.0225536786	-0.0448446322	0.0013471769	0.0982316948	-0.0018344527	-0.118467819	-0.0198969267	-0.0589325233	-0.0331578735	-0.0660757452	0.0277221492	-0.0046750322	-0.1306782666	-0.0451651105	-0.0194442277	0.0660225899	0.05427508	0.0408186708	-0.019516499	-0.0380613094	0.0007026545	-0.0751667027	0.05896245	0.0582428784	-0.0178866334	0.1493946149	0.0337580908	-0.0679907602	0.0576545825	-0.0363362096	0.0187456947	0.0048461798	-0.0782943861	-0.0438714019	0.0628542862	0.0932629802	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0109262384054318	0.0290863272802824	0.0008460144346557	0.0001193826856923	0.0206482087242108	0.0263428356561234	0.0004263485235185	0.0006939449904055	0.2026467325755021	-0.0784187066548725	0.041065698223527	0.0061494935534229	-0.0062102819852017	0.0024349970733326	5.929210747138813e-06	3.8567602335720775e-05	-0.0022490016716696	-0.0002089759919484	5.058008519172656e-06	4.3670965210817865e-08	-0.0006509904075712	0.0009718616119741	9.445149928290904e-07	4.237885107497172e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.6076048374008	-0.0513184851552068	0.0026335869186251	945965.5529875456	1098.2255415018633	-5.907048373042699	34.89322048146639	1206099.340007061	900.8426579385869	-1.0531353354967905	811517.4943618578	1.1090940348719376	939.9767648163628	701.5277597658197	0.67941	20.525232	0.3969458241026007	0.1933036328716212	0.0227736399	-0.0293595031	0.0524716062	0.0980271301	0.1131283615	0.046850006	-0.0412583886	0.0422654864	-0.0358154751	-0.1193011004	-0.0968254289	-0.0416397154	-0.0345597178	-0.00837026	-0.016784103	0.0424109483	-0.011619106	0.0187526379	-0.041321625	-0.010126462	0.0546499464	-0.0779828886	0.0166700393	-0.0193008188	-0.1726859675	-0.0184193426	-0.0050425073	-0.0192832808	0.1263603287	0.0746005997	0.0419533265	-0.0223774609	-0.0298589449	0.0016682147	0.0068952081	-0.1037845252	-0.0455704616	-0.0265269899	-0.0480404187	0.0228599936	0.0013260491	-0.0013934645	-0.0403373583	-0.0605381646	0.0753944118	0.0117420426	-0.1277729562	-0.0301082752	-0.1309394663	-0.0672931868	-0.0410753129	0.0034944814	-0.0463993931	-0.0521752773	-0.0035142681	-0.0466521679	0.0927270548	0.0430359877	-0.0302073866	-0.0164101785	-0.0350564118	0.0123501438	-0.1043655773	0.062813283	0.0359922448	-0.0475489388	0.2158458141	-0.0212348852	-0.0866797958	0.0484025574	-0.0530731826	-0.0290284094	0.0448544376	-0.0538603692	-0.0563037506	0.070698539	0.0691840458	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0308127970076554	0.0417390354130872	0.0017421470772149	0.0009494284594349	-0.0124235142965858	-0.0330717230207966	0.0001543437074774	0.0010937388635642	0.0900987161201101	-0.1125480164553919	0.0081177786464921	0.0126670560080431	-0.0042100748053096	0.0020002071798921	4.000828762491911e-06	1.7724729866302665e-05	-0.003195767920721	-0.0009467662490513	1.0212932603109425e-05	8.96366330342857e-07	0.0005937771477518	0.001244767555323	1.5494462667847983e-06	3.52571301192263e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.123279188872	0.5156743514711479	0.265920036765189	946968.9164993032	1101.0953337218473	2.8697922199839923	8.23570738588065	1212410.9339440262	901.898869950642	1.056212012055198	813421.5716182451	1.11558381440969	941.4010993167972	706.2825717339794	0.861965	26.040272	0.8262410356407179	0.5254413302457509	-0.0924635715	0.0456282531	0.0718925052	0.1733639377	0.1312418469	0.0892974458	-0.0275003187	0.0488108463	-0.0173533362	-0.0646411056	-0.1441150971	-0.0462716155	0.023203645	-0.0142461271	-0.0047856503	-0.0595479548	0.0476310097	0.0878935996	-0.0179339944	-0.0366551951	-0.0026972194	-0.1077293508	0.0116833163	0.0195959891	-0.2214392602	0.0059968254	0.0870711144	-0.0278160058	0.0933055995	0.0858327084	0.0291859498	0.0210079748	-0.0637830681	0.0480335854	0.0688247705	-0.1227165292	0.0221717386	0.02158658	-0.0334208209	-0.0537917215	0.0281770523	-0.0229886984	-0.1021774636	-0.0977716831	0.1037136031	0.015981423	-0.1022246576	-0.1182501206	-0.1820035477	-0.0294661057	0.0503117278	-0.0144419846	-0.0551938499	0.0990668032	0.063872377	0.0070339812	0.1361112453	0.1003494652	-0.0841917874	-0.0272454811	-0.0683684641	-0.0294339444	-0.061666348	0.0941740587	0.105176105	-0.1037564496	0.2104804216	-0.0745129304	-0.085351176	0.0513611761	-0.0879793432	-0.0342345795	0.0686354719	-0.0061298763	-0.025123201	0.0454785975	-0.0301536575	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.1033569159445306	0.0725441189368752	0.0052626491923274	0.0106826520735647	0.0201059419859745	0.0325294562825603	0.0004042489031433	0.001058165526039	-0.0818961043618173	-0.1719948204819273	0.0067069719096416	0.0295822182726104	0.0042592736324953	0.0084693484378049	7.17298629609483e-05	1.814141187646971e-05	-0.003123059568147	7.270835257399983e-05	9.753501066194524e-06	5.2865045340250675e-09	0.00303517315616	0.0024413960084081	5.96041446987149e-06	9.212276087874257e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.0009036841052	-2.122375504766751	4.504477783233921	942842.7549553488	1098.4289696346268	-2.6663640872204724	7.109497445619063	1206546.201332588	899.8396882969793	-2.0591816536627903	809711.4646344048	4.240229082781424	939.3281012001278	699.7805746269016	0.673356	20.342329	0.2285042278979523	0.1292584765626959	-0.0342475699	0.0376827463	0.0596356352	0.1535337978	0.1003161454	0.0821340865	0.0553988839	0.0391710738	-0.0058809882	-0.0854924375	-0.1160522493	-0.0896626369	0.0580135069	-0.0038026991	0.0350312172	-0.0278613322	-0.0280946259	0.0606701923	0.0209700132	0.0405706577	0.0349778678	-0.0977735245	-0.020974974	0.0298206364	-0.1307799296	-0.0446825903	0.1529249796	-0.0150954217	0.1629195433	0.0884998372	0.0324697765	-0.0342505534	0.0135267558	0.0176345405	-0.050594706	-0.0693026633	0.0325084324	-0.0180858232	-0.0577473686	-0.0187103247	-0.0221717539	-0.0331474799	-0.0300442027	-0.081707016	0.0868340244	0.0168313417	-0.0428732904	-0.1369229781	-0.1675547318	0.0073430671	0.0513945412	-0.0607713876	-0.0296067255	0.0605936915	0.045963827	-0.0384529119	0.1197101447	0.0856743272	-0.0826880316	-0.0056662096	0.0037659257	-0.0662352195	-0.0484333625	0.0419405743	0.098198992	-0.0543513669	0.1581556221	-0.0309957336	-0.019952659	0.0066955693	-0.0394953264	-0.0007727777	0.1353532002	0.0535487609	-0.0283414945	0.0148877343	-0.0368114645	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0802465467074426	-0.0231103692370879	0.0005340891662745	0.0064395082584697	-0.0162154971257848	-0.0363214391117593	0.0002629423470363	0.0013192469391492	-0.0820510062622474	-0.0001549019004301	0.0067323676286473	2.3994598756857987e-08	0.0020738126190996	-0.0021854610133957	4.77623984107256e-06	4.300698779136743e-06	-0.0036425673305222	-0.0005195077623752	1.3268296757387627e-05	2.6988831516808735e-07	0.0023617915789574	-0.0006733815772025	4.5344274851586083e-07	5.578059462434089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.0463427735828	2.0454390894775543	4.183821068762766	946819.1851850448	1101.944182200412	3.515212565785077	12.356719382653308	1214280.980685335	902.1699100990526	2.3302218020733108	813910.5466881326	5.429933646857788	941.1468753280334	693.2402878649018	0.77359	23.370449	0.2110193746288484	0.1395092606821772	0.019692956	0.0113230036	0.0573944421	0.0684823338	0.1423007082	0.080915834	0.11284649	0.0078568619	-0.0448876312	-0.0626947487	-0.0245189715	0.0085206892	0.1267123039	-0.0119885345	-0.0543998419	0.0116789368	0.0030181488	0.1040064838	-0.0810298201	-0.0068852324	0.0242180982	-0.0488659563	-0.1223493419	-0.0515269407	-0.0968652649	-0.0206498666	0.1008492385	0.0423866131	0.1009346835	0.1034953	-0.0482401221	-0.0480191006	-0.0393590823	-0.0448444821	0.069038578	0.0454888558	-0.0374414095	0.0258277832	-0.028911882	-0.0132077609	0.0101698373	-0.034413985	0.0009114777	-0.0412323583	0.2015564001	0.0629235856	-0.0004808737	-0.0542278549	-0.1414166422	0.0396724645	0.0442113792	-0.0389988256	-0.0305411629	0.0153849662	0.0468878368	-0.0690887381	0.0739117921	0.0425129169	-0.0867246376	-0.005831204	0.0589203449	-0.0611702172	-0.0913988294	0.0143737967	0.0473703799	-0.1205085455	0.144702873	-0.1318705905	-0.0352315917	-0.0842609052	-0.0638708783	0.0806524491	0.1106406115	0.0586222158	-0.0189695799	-0.075161435	-0.0869747998	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0655473342031598	-0.0146992125042828	0.000216066848246	0.0042964530211407	-0.0173033289642461	-0.0010878318384612	0.0002994051932449	1.1833781087700872e-06	-0.0781479299956231	0.0039030762666242	0.0061070989626008	1.5234004343085863e-05	-0.0004061049130657	-0.0024799175321653	6.149990966340832e-06	1.6492120041609978e-07	-0.0031238203288999	0.0005187470016222	9.75825344724828e-06	2.6909845169212644e-07	0.0015338710323554	-0.000827920546602	6.854524314857544e-07	2.352760343899021e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.3015596915372	0.2552169179544989	0.0651356752101934	947315.9260979792	1098.6717098986255	-3.2724723017863653	10.709074965958951	1207079.5261315696	902.1334785770282	-0.0364315220243725	813844.8131694894	0.0013272557970123	941.7198382334548	701.4417416669927	1.207603	36.482132	0.5145884493078748	0.3118010578986664	-0.0334386182	0.1009577338	0.0068357643	0.1877497183	-0.0505535502	0.0227745675	0.1825459321	0.0491045588	-0.0365897657	-0.0149404566	-0.0765323994	0.0068221109	0.1036401785	-0.066449262	0.0532083478	-0.0830784151	-0.0462342185	0.2465730736	-0.2290997501	-0.022148432	-0.0001465632	0.0607664103	-0.1019527848	0.1334798207	-0.0805087704	0.119641249	0.0372958535	0.0612925988	0.0140840495	0.0350051562	0.0973189059	0.1846354655	0.056450121	-0.0962428215	0.125311427	0.0899710506	0.0616356105	-0.0047861556	-0.0721597434	-0.0924534453	0.1358694139	-0.1285010247	-0.0516946229	0.0689997097	0.2086302027	0.1904115658	-0.0826244244	0.0291881147	-0.1050082096	0.0894055545	0.0935540348	-0.0861474222	0.1620951695	0.1185969592	0.0188695528	-0.0247310968	0.1347070288	0.079545512	-0.1306026957	0.0049195784	-0.0232548945	-0.0303919045	0.2383839468	0.0302640193	0.0232916482	-0.0864688168	0.1677527744	-0.0617136595	-0.0181851181	-0.2536615522	0.0408404929	0.0225782535	0.0418333724	0.0175412919	-0.0090274982	0.01750609	-0.0744498743	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.1477707178575968	0.082223383654437	0.0067606848195847	0.0218361850561494	0.019535025458012	0.0368383544222581	0.0003816172196451	0.0013570643565399	-0.0996961893337129	-0.0215482593380897	0.0099393301676635	0.0004643274805015	0.0050922807459018	0.0054983856589675	3.023224485473947e-05	2.593132319508219e-05	-0.0040659917843881	-0.0009421714554882	1.6532289190711526e-05	8.876870515367533e-07	0.0025728829557615	0.0010390119234061	1.0795457769800436e-06	6.619726704048033e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.8074707069948	6.505911015457514	42.32687814105142	960022.6796532384	1099.6419221886033	0.9702122899777804	0.9413118876239288	1209212.3570346462	903.001836048951	0.8683574719227636	815412.3159077765	0.7540446990440931	942.4565422882552	736.472283288493	1.287805	38.905048	0.4511706122570404	0.2635727259395354	-0.1600803745	0.2265190123	0.0342235994	0.159141364	0.0192940582	-0.0505950997	0.032678621	0.0428498589	-0.0143822755	0.117861556	0.0198772797	0.1406496843	-0.0212675026	-0.0382038745	0.0236175375	-0.1807411005	0.0845977885	0.1611777833	-0.1558373036	-0.0851409069	-0.0150090873	-0.0040972096	0.0425784782	0.0825985275	0.0583233545	-0.116155075	-0.1230721839	-0.0507553166	0.031713008	0.0069097428	0.0479220284	0.0173996475	0.0605694061	-0.0732445803	-0.0744134282	0.0159433296	0.1160458006	0.0753816114	0.0110093029	-0.1333211966	0.2023457764	-0.0284305153	-0.0934302408	0.0342024269	0.094339526	0.0567603535	-0.0517258319	-0.0005783287	-0.0012241937	0.0615991814	-0.142730512	-0.0940422851	0.0167690494	0.2128229743	0.0299449634	-0.0144693935	0.174389796	0.0813172206	-0.0100016291	-0.0665297384	-0.122302044	0.1273722863	0.0645514857	-0.1034491201	0.070223555	-0.0206876057	0.0029814314	-0.0016889824	0.1100613895	-0.1006135335	0.0146224493	-0.1325332996	-0.0613751362	-0.0729861302	0.0564435666	0.1081602618	-0.2353675098	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.1054835938066531	-0.0422871240509436	0.0017882008604999	0.0111267885623669	-0.0291206919900872	-0.0486557174480992	0.0008480147019815	0.0023673788403892	-0.2595881529414754	-0.1598919636077625	0.0673860091475668	0.025565440026346	0.0082592536482495	0.0031669729023477	1.0029717364204618e-05	6.821527082612269e-05	-0.003976363951593	8.962783279510035e-05	1.5811470275528295e-05	8.033148411546466e-09	0.0033229983636234	0.0007501154078618	5.62673125111824e-07	1.1042318124643794e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.4691740863566	-6.338296620638175	40.17400405119332	947642.2328963733	1099.7156845795062	0.073762390902857	0.0054408903117058	1209374.586910172	902.4215125741885	-0.5803234747625083	814364.5863566862	0.3367753353604316	941.6533044168376	719.9228363979269	1.08849	32.883675	0.4416886161861356	0.2450350363107687	-0.1059826686	0.0841500601	0.0724525258	0.052745098	-0.0969534248	0.0089254974	-0.0189770979	0.0383196393	0.0555381744	0.1309364621	0.026259603	0.0934994465	-0.0364242854	-0.0063560961	-0.0169674535	-0.0931469867	0.0530992285	0.0612119108	-0.0524187154	0.051925127	-0.0813822503	-0.0037602459	-0.0009683631	-0.0034874162	0.0262553586	-0.0574069601	-0.0069220754	-0.0438250668	0.0146777151	-0.0253943796	0.0340141275	-0.064656919	0.0188995429	-0.0467569386	-0.0344325597	0.036427555	0.0647650393	0.0755832218	0.0259193893	-0.0366255538	0.0797012549	-0.011148842	0.0385870784	-0.0545845192	-0.0280486367	0.0505297442	0.0185365506	0.0409301712	0.0437426169	-0.0061914493	-0.0348322058	0.0171632602	-0.0844324607	0.1287679798	0.0775920355	-0.0050808639	0.0046962143	0.0392841931	0.0075201639	-0.0361964018	-0.0404085791	-0.0041042	0.0513496612	-0.0284644235	0.0474525972	-0.0750418961	-0.0288404979	0.0347434554	0.0134926266	0.0055132602	-0.0540178936	-0.0155261916	-0.0798878216	0.0230510199	-0.014498528	0.0717251054	-0.1026139337	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.1030697877938138	-0.0024138060128393	5.826459467619176e-06	0.0106233811558618	-0.0207572040521739	0.0083634879379133	0.0004308615200635	6.994793048762129e-05	-0.2003983070424624	0.059189845899013	0.040159481465485	0.0035034378575489	0.0063571347460503	-0.0019021189021992	3.6180563181034904e-06	4.041316217944001e-05	-0.0001022098092458	0.0038741541423472	1.0446845106062825e-08	1.5009070318665968e-05	0.0016648418814424	-0.0016581564821809	2.7494829193988683e-06	2.77169849020467e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.1751850754488	0.7060109890921922	0.4984515167189355	949017.2912167849	1097.2069146702977	-2.508769909208468	6.293926457349863	1203863.013600314	900.6298106322506	-1.7917019419378448	811134.0557994836	3.210195848743844	939.4677955274108	715.7897104206776	0.767271	23.179539	0.367558756391954	0.17637087709637	-0.1763120873	0.0329264973	0.0279364039	0.0260709661	-0.0515147906	0.0345050159	-0.0486062263	0.005742235	0.0058493852	0.0897737272	-0.0042710931	0.047154615	-0.1123309632	-0.08921853	0.0175402363	-0.0560000046	0.0346283201	0.0969291638	-0.0230657091	0.1075731304	-0.0693177309	0.0493892959	0.0324195219	0.0239645476	-0.0272535208	-0.1206267213	-0.100792821	-0.0350297346	-0.0087309574	0.0103115997	-0.0809370852	-0.024460972	0.0991862914	-0.0343570204	-0.092711234	-0.0471472972	0.0549619364	0.0541480597	0.0241789232	-0.0905547405	0.0441263296	-0.0699226864	0.0806807614	-0.0634530245	-0.0663826061	0.0810915107	-0.0325221544	0.0272999764	0.1370847051	-0.0785502167	-0.0271826811	-0.035029076	-0.1418954544	0.0935864348	0.1191147456	0.0479011891	-0.0345390488	-0.0281414427	0.0368272173	-0.0319020784	-0.0772832526	0.0285242447	-0.0657539182	-0.0251915206	-0.0745893625	-0.0532130211	0.0139806737	0.0640874251	-0.0156436089	0.071524773	-0.0582214516	-0.0548606972	-0.0020236787	0.148783976	0.0037889603	0.0086828472	-0.1052927551	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0736100125820087	-0.0294597752118051	0.00086787835553	0.0054184339523234	-0.0440803569895962	-0.0233231529374223	0.0019430778723302	0.0005439694629423	-0.1369897392241057	0.0634085678183566	0.0187661886526884	0.0040206464727751	0.0048858868275063	-0.0014712479185439	2.164570437820052e-06	2.387189009119958e-05	0.0023348458188015	0.0024370556280473	5.451504997574847e-06	5.93924013419702e-06	0.0005458002195463	-0.001119041661896	1.2522542410591851e-06	2.978978796567893e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.342306699594	1.1671216241452385	1.362172885547419	951292.6152380848	1096.1322380289373	-1.0746766413603837	1.1549298834856347	1201505.8832463268	901.2143433248042	0.5845326925535801	812187.292614358	0.3416784686639382	939.6560179512456	712.1969445089346	0.690316	20.854706	0.0555780481105949	0.0306736366287336	-0.0984836029	0.0281922462	0.0626878038	-0.0121594407	-0.1033205097	0.0285468811	0.0448919136	0.0099433996	0.0217358417	0.0717811681	0.0169173199	0.0136907025	-0.0625421992	-0.0838571477	-0.0154707742	-0.0547757887	0.0395322175	0.0650117585	-0.0515929879	0.0922183436	-0.0325948324	0.0640317387	-0.0243806591	0.0231908259	0.0204147438	0.018895537	-0.0447231081	-0.0223007146	0.0348702512	-0.0459758677	-0.0146808441	-0.0181917996	0.0419198963	0.0349697674	-0.0719698745	-0.0012643733	0.0310760713	0.0580747351	0.0415812346	-0.0538024938	0.0365823275	-0.0440260513	0.0999749865	-0.041353924	-0.0069462505	0.0768295313	-0.0096246479	0.1038135022	0.0724633919	-0.0122765949	-0.0096802729	0.0412286967	-0.0844597478	0.0645871205	0.0985829052	0.0041685188	-0.0442685254	0.0002689069	0.0253683844	-0.0076655717	-0.0142926043	-0.0474056476	-0.0208036925	-0.0168253411	0.0065211445	-0.046321248	-0.0255500565	0.0675891073	-0.0023020845	0.0385993186	-0.0695419486	0.0312193456	0.0073613206	0.1404855259	0.0355735613	0.044172541	-0.0346820841	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.069713675823138	-0.0038963367588706	1.5181440138526944e-05	0.0048599965967735	-0.0175408840340054	0.0265394729555908	0.0003076826126944	0.0007043436247605	-0.1329264711512223	0.0040632680728834	0.0176694467327167	1.65101474321136e-05	0.0047521368658439	-0.0001337499616624	1.7889052244693633e-08	2.258280479171268e-05	0.0024357569290833	0.0001009111102818	5.932911817577309e-06	1.0183052178305633e-08	0.0007327185540671	0.0001869183345207	3.4938463780029673e-08	5.368764794741817e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
