global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
993.007104990065	-0.7293287258985401	0.5319203904207879	986063.11056075	1091.900330831838	-1.4077136017558587	1.9816575845684523	1192246.332470677	939.5894551125034	-0.6594202694195701	0.4348350917213784	882828.344158611	1015.3438166219328	676.0690006108405	1.314626	26.740932	0.0844788580683397	0.0660705574352398	-0.0146882478	-0.0594827888	-0.0869783062	-0.1930003276	0.0324254569	0.0244171778	-0.0401302542	0.0390531125	0.0621202204	-0.0353971177	-0.0809158192	-0.0120009433	0.0925105424	0.1402398428	0.0159613434	0.0005142634	-0.1288908805	0.0442837561	-0.1335482293	0.05916352	0.0576159848	0.009280528	-0.0709464649	0.0498397133	0.1030908282	-0.0468991007	-0.0280837597	0.1200945114	-0.152072495	-0.0931249005	0.0655800975	-0.0547353883	-0.1649061522	0.0421445798	0.0679315952	0.0011543187	-0.0498821696	-0.0022485363	-0.0034408945	0.0625090217	-0.2187413484	-0.0343563466	0.037194055	0.0614574855	0.0830512444	0.0214615506	-0.0919619546	-0.0203362737	0.0306204195	0.0319677723	0.0597257531	-0.0556412939	0.0460650665	-0.0385913936	-0.0661594345	-0.0299585421	-0.0100778893	-0.0273531496	0.1298332367	0.0551651903	-0.1340877833	0.1596320827	-0.0196410101	0.0553130903	0.0261653652	-0.078477998	-0.0121248229	-0.0678439465	-0.0827799708	0.0618175605	0.0654543576	-0.0183250478	0.0553871913	0.115034677	-0.0533620822	0.0383587813	-0.0777654722	-0.0230585019	0.0518803584	-0.045478235	0.0255500112	-0.0704217938	0.0938630808	0.1274514481	0.0866475652	0.0501743688	-0.1706139385	-0.0599305477	0.0477896096	-0.0074785582	-0.0284590259	0.0158231251	0.0809831845	0.0570435039	0.0119830525	0.0432117384	-0.0574760501	0.0241275305	-0.0423637452	0.0445168953	-0.096747041	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0146743319821069	1.386961966439934e-05	0.000215336019121	1.923663496350929e-10	0.0539385126864289	-0.0085816025147949	0.002909363150824	7.364390172193418e-05	-0.1883397860272992	-0.0654439312427683	0.0354718750008088	0.0042829081365081	0.003295975221343	-7.50447149187e-05	1.0863452659707038e-05	5.631709237228954e-09	0.0006236499688603	7.210053188000561e-07	3.889392836594532e-07	5.198486697379705e-13	8.99733911123358e-05	0.0001330233735847	1.7695217919865962e-08	8.095211108253347e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.4397540157256	-2.5673509743394334	6.591291025441638	980970.906334731	1091.3597092578073	-0.5406215740306379	0.2922716863073645	1191066.0149912855	939.7817498974018	0.1922947848984222	0.0369772842991304	883189.7374402228	1014.1898953505186	673.6827334619173	1.194896	24.305504	0.1482354214069909	0.0732181484408498	-0.0094521727	0.1910307562	3.48065e-05	-0.0735556262	-0.0925444817	0.0875425714	0.1032990524	0.0670719564	0.0841087575	-0.031251358	-0.0632087068	0.0274471161	-0.1086983213	-0.0175383438	0.1492822049	0.1128157085	0.0296983209	0.1504509091	-0.064245501	-0.0578478813	0.0794092011	-0.0403787652	-0.1135376122	-0.1722170094	-0.1485028465	0.0179957451	-0.0399334568	0.0455271129	-0.0571106748	0.0137972341	0.0250964555	-0.1026740729	-0.0062289433	0.1064251953	0.1070930341	-0.0290510904	0.0750536406	-0.0064704633	0.0247615283	0.0052254576	-0.1205237846	0.0451782878	0.1392645611	-0.0590694849	-0.1294141979	-0.087669082	-0.0751520165	-0.0776073697	-0.0190548403	-0.0883444701	-0.0489250279	0.1352868081	0.0641458714	-0.0510440799	-0.1749394082	-0.0187020627	0.0325635822	0.0193341232	0.0778426667	-0.0654266402	0.0568939188	-0.0818853233	-0.093764811	0.0894258301	0.0695382256	0.0181280016	-0.0063854892	-0.1045107278	0.0026497966	0.0065125288	-0.0692230497	0.1394442824	0.0212990651	0.1188972425	-0.0079910593	-0.0204491075	-0.1239786012	0.0040957692	0.0754431046	-0.0748298004	0.0571979151	-0.1189670655	0.0703485378	0.0271636065	0.0986654498	-0.0659240303	0.1319808688	-0.1138302725	0.0256719712	0.0269163963	-0.0691466752	-0.0872091346	-0.0973885309	-0.0036046919	0.0406954258	0.1038347263	-0.0418499654	-0.0366931405	-0.0707213775	-0.104982306	0.0358238126	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0331679223354228	-0.0184935903533159	0.0011001110720486	0.0003420128841562	0.100832095817978	0.0468935831315491	0.0101671115470458	0.0021990081389155	-0.1484989006280415	0.0398408853992577	0.0220519234877369	0.0015872961493967	0.0027343844077829	-0.00056159081356	7.4768580895262415e-06	3.153842418750947e-07	0.0006240320733483	3.821044880000096e-07	3.8941602856737813e-07	1.4600383974974952e-13	0.0003881477235216	0.0002981743324092	8.890793250771039e-08	1.506586552750004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.8929900896763	-1.546763926049266	2.3924786429273395	977909.3458485008	1087.9806345159357	-3.379074741871591	11.41814611115456	1183701.861081698	938.8396203572994	-0.942129540102428	0.8876080703336127	881419.832752638	1013.1606654896816	673.809755531586	1.187509	24.155235	0.0837548840011195	0.0414804735567394	0.0537466384	-0.0396253227	0.1007807448	-0.2100803193	-0.0473918416	0.1098044778	0.1165045905	0.0740090175	0.1838643299	-0.043005687	-0.0318449473	0.0196763178	0.042343178	0.0329251888	-0.0023640265	-0.0436676515	0.0096062883	0.0569457464	-0.0504291485	-0.072342612	-0.0747196648	0.0633170348	-0.1061488582	-0.0752080495	0.0239365342	0.0166803305	0.0983307186	0.0683162313	-0.0796200724	0.0471925459	-0.0695673154	-0.0560235948	-0.1259966935	-0.0146225663	0.1285327768	-0.0708926673	0.2198467481	-0.0143624263	0.1847596825	0.0171820319	-0.0971832516	0.2155892016	0.0530627309	-0.228086753	0.21332771	0.1017417094	0.0858133799	-0.0162880866	-0.0580964295	0.0349320941	-0.0837205574	0.0470040568	0.0651211534	-0.1253791232	-0.151419092	-0.0254246647	0.0962462635	0.0384279903	0.0586329417	0.074780242	-0.1024227953	-0.0062902978	-0.0718335798	0.0536845586	0.0132307136	0.022214232	0.1062242977	-0.0408101665	-0.0672360327	-0.0591427349	-0.1378960273	-0.0018445845	-0.0813997333	0.0125199819	0.0174644967	0.0851406396	0.0221266696	0.0113262235	0.095468823	-0.0339005995	-0.0116553187	-0.02512997	0.1211916774	0.1661292374	0.0642393528	0.1143310456	0.0123402632	-0.0823033456	0.0865039697	-0.0197700475	-0.0113289908	-0.0888687574	-0.1082243189	-0.049040393	0.1089504199	0.0407573264	0.0420779524	0.0334396255	0.0280470078	-0.0763524692	0.0597587562	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0188678476838077	0.0143000746516151	0.0003559956762193	0.0002044921350417	0.0691127021316901	-0.0317193936862879	0.0047765655959437	0.0010061199358257	-0.1607851241381581	-0.0122862235101166	0.0258518561441229	0.0001509512881405	0.0029909614568693	0.0002565770490863	8.945850436477726e-06	6.583178211788486e-08	0.0006237050398565	-3.270334917999897e-07	3.890079767423983e-07	1.0695090475889389e-13	0.0001360679630378	-0.0002520797604837	6.354420564556995e-08	1.8514490565256112e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.0993581298804	-1.7936319597959027	3.2171156072012908	974365.142820422	1086.405995794381	-1.5746387215547202	2.4794871034194834	1180277.9876979804	937.4321033238576	-1.4075170334417637	1.9811041994287024	878778.9483421916	1011.8751004766071	672.1963377164426	1.073589	21.83798	0.0808348675097794	0.0430839773830187	0.0540902582	0.1259479324	-0.0453286739	-0.166225622	-0.1476108901	0.0676068808	0.0953270457	0.0756431673	0.2569282704	-0.1068608242	0.0141591711	0.0548260257	0.0041863611	0.0378631819	0.0988253535	0.0971764766	0.0453145498	0.0479789269	0.0080265283	-0.001878975	0.0130926877	0.055648733	-0.1341375669	-0.1521434404	-0.0052605512	-0.1572346753	-0.0347082482	0.0741572021	0.0687562066	0.0582633245	0.0236840128	-0.1813496505	-0.0366235029	-0.1186907329	0.0810872336	-0.0475854619	0.0667833421	-0.0013197081	-0.0084926589	-0.0518941933	0.059622088	0.0185836892	-0.0562050374	-0.0289292603	-0.0407567019	-0.0439703897	0.0265858143	0.1000123533	0.05522005	0.098823663	0.1080802558	-0.0405949914	0.0443084636	-0.1353854331	-0.237153048	-0.0342765995	0.1198363814	-0.0340877413	0.0819375601	0.0186820919	0.0551921547	0.0194801246	-0.1304320089	-0.0096236822	0.0183798686	0.0682647847	-0.0181141592	-0.0544176661	0.0378259767	-0.0516029778	-0.1036585717	-0.0426116292	0.0075285501	0.0174856414	-0.0218555334	-0.0286713679	0.0941788018	0.044212123	0.079720444	-0.0427695951	0.0310666709	-0.1481297666	0.0949524587	0.0884327343	0.056697209	-0.0784097696	0.0205670638	-0.1348030095	0.1018527762	0.0712106219	-0.0388628	-0.1083062427	-0.1280025647	-0.0473903042	0.0147955541	0.0813043016	0.1091027053	0.0398500562	0.0109038385	-0.0523793315	0.102810987	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0159048025511623	0.0029630451326454	0.0002529627441914	8.779636458093612e-06	0.0987068048342649	0.0295941027025748	0.0097430333205896	0.0008758109147705	-0.1321534295351938	0.0286316946029643	0.0174645289379134	0.0008197739358374	0.0032369275096714	0.000245966052802	1.0477699702867493e-05	6.049929913104533e-08	0.0006928477669891	6.914272713259991e-05	4.800380282217822e-07	4.780716715333168e-09	0.000213879684535	7.781172149719999e-05	6.0546640023578145e-09	4.574451945679112e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.0843668168978	1.9850086870173984	3.940259487534535	978287.8846815836	1089.6173607340322	3.211364939651276	10.31286477562144	1187265.992812998	938.1565230131412	0.7244196892835362	0.5247838862216551	880137.6616721065	1013.7653529864228	655.9622565003358	1.036395	21.081413	0.069407482341757	0.0350516812970658	0.0764187749	0.050105294	0.1413667229	-0.0696339193	-0.1165538046	0.0277153435	0.0010997792	0.0227194871	0.1825072596	-0.0227930118	0.0513932851	0.0143422549	-0.0099938861	-0.0862645766	0.0519916883	0.00092569	0.0895850336	-0.0420139455	0.005858378	0.0514138018	-0.1803643962	0.0854271684	-0.0237070517	-0.1402215156	0.0384309926	-0.1140677615	0.0642616664	-0.0122473165	0.1021938652	0.0751290955	0.0818075169	-0.0827930261	-0.0243804541	-0.0116105423	-0.2042907976	0.0200951374	0.0849306573	0.0461168359	0.0301075825	0.0744078317	0.0889909683	0.0271957062	0.0200764165	-0.1092167427	-0.1550533676	-0.0091209142	-0.0495542936	-0.1041382855	0.2334044837	0.0862382056	-0.0293767316	-0.0635379292	0.0047297934	-0.1202451516	-0.1154216537	0.0132539823	0.1192916206	0.0155002508	-0.0039562966	0.0107386905	-0.0470312735	-0.0384335298	-0.0925267776	-0.1339047253	-0.0230762161	0.0398656993	-0.1456435033	0.0183079759	-0.0569683442	-0.0543232673	-0.0717314298	-0.1027878873	0.083372974	-0.1014073873	0.0100550112	-0.0708928173	0.1074039514	0.0448902218	0.0837650665	0.0050868681	-0.0197598982	-0.0304261496	0.1255773267	0.065626945	-0.0176225453	-0.017714828	0.0975221794	-0.0506489034	0.144345134	-0.0028805627	0.0646471417	0.0345691994	-0.0330986045	-0.0142446304	0.1205950641	-0.0185448734	0.0530626531	0.0315369618	0.1031177018	0.0160583556	-0.0173899449	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0082475397266961	0.0076572628244661	6.80219115434304e-05	5.8633673962952056e-05	0.0757743543149587	-0.0229324505193062	0.0057417527718489	0.0005258972868204	-0.1320161204611878	0.0001373090740059	0.0174282560616228	1.8853781804384608e-08	0.0031270276680391	-0.0001098998416322	9.77830203668205e-06	1.2077975190804616e-08	0.0011074454108008	0.0004145976438116	1.2264353379037526e-06	1.7189120625421324e-07	-3.523202850057392e-05	-0.0002491117130355	6.205664557151815e-08	1.241295832265253e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.3529723375208	3.268605520622941	10.68378204944677	984764.4217071123	1091.6190032797683	2.001642545736104	4.006572880900911	1191632.0483215149	938.9599078254994	0.8033848123582175	0.6454271567278482	881645.7085036703	1015.5687935130412	668.6996560332294	1.080103	21.97048	0.0705077307036865	0.0358272105361406	0.0703754999	0.0061152907	-0.0747934756	-0.1137886288	-0.0533335012	-0.1252259258	-0.0932679592	0.0051690272	0.1318611984	0.044861087	0.0453154057	-0.0328163381	0.0107232202	-0.0518043052	0.05092789	0.0617876571	0.0050794444	-0.1722722545	0.0341577305	0.135928179	0.0493074279	0.066865876	-0.0352186449	-0.0652680808	0.0947403161	-0.1135020776	-0.0277588033	-0.0703436328	-0.0283952951	-0.0460306856	0.0546347203	0.0306906957	0.0035894123	-0.1137074173	-0.0752186109	0.0574901935	0.0642010947	0.0064947067	-0.0667609333	-0.0111912821	-0.0457928926	0.063167477	-0.003065424	0.0343906045	0.0678399994	-0.1819821131	0.2229201463	-0.1188818247	-0.2219829292	0.1311492445	-0.0437617849	0.1477150078	-0.012618593	-0.0801501018	-0.0656059373	0.0791582262	0.0452966611	-0.0208105113	0.0379316542	-0.0364983042	0.0043692206	0.1025366442	-0.0769312032	-0.1062125991	0.0496603513	0.0416261222	-0.1140611789	-0.0372595397	0.0104325593	0.1178693608	-0.0105804755	-0.1422297391	0.1857551576	0.0219911902	-0.0693394773	-0.0422223419	0.1068871879	0.0550597243	0.1000824857	0.0278520562	-0.0033905474	-0.0519301095	0.1111198266	0.0242540782	-0.00479113	-0.1433988195	-0.0832394192	-0.0656939766	0.1210415073	-0.0110770487	-0.0291265845	-0.0178641	0.081308185	0.0799568399	-0.0332922019	0.0082288695	0.0256265162	0.1018596796	0.0080801227	0.0397079923	0.0424156643	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0075457103915539	0.0007018293351422	5.693774531320451e-05	4.925644156661434e-07	0.0902221846027515	0.0144478302877927	0.0081400425944929	0.0002087398000248	-0.1588179981257838	-0.0268018776645959	0.0252231565286814	0.0007183406463479	0.0033649886497171	0.000237960981678	1.1323148612724913e-05	5.662542880115761e-08	0.000854077140209	-0.0002533682705917	7.294477614275838e-07	6.419548054267956e-08	4.456258755273644e-05	7.979461605331036e-05	6.367180751095216e-09	1.9858242093953008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.0997404174886	1.7467680799678649	3.05119872519462	988234.2938981184	1093.0190600502062	1.4000567704379137	1.9601589604490408	1194690.6656330363	939.6400239145008	0.6801160890014444	0.4625578945186206	882923.3745420437	1016.902986965054	667.7144233591566	1.086913	22.109015	0.0555673780019993	0.0362383288588466	0.0655714731	0.1178005475	0.0855939019	0.0548998784	0.0493833734	-0.1100062893	-0.06128689	-0.0478883765	0.0978250875	0.0872156936	0.0290736214	-0.0110641773	-0.1651825064	0.0775434121	0.0369185942	-0.0616706711	-0.0331587154	0.0176770856	0.0009985999	0.1271436023	-0.1055163336	0.0664703147	0.0242906281	-0.190916356	0.0656428785	0.1652515323	-0.0096939936	-0.0017705086	0.026408299	-0.1059791608	-0.1031573267	-0.0699919692	0.0720390236	-0.0232582519	-0.0762292885	0.0481615991	0.0019927284	0.00651827	-0.0370176562	0.0983912037	0.0462107978	0.108146102	-0.2012209117	0.0024295247	-0.0676814107	-0.0977802953	-0.0406854115	-0.0220313755	-0.0988481623	-0.1164363181	-0.076899901	0.0936009835	-0.0433892452	-0.0777869009	-0.0003367321	0.1093038107	-0.0076023906	0.033090432	-0.0230066771	-0.1194432072	-0.0733530762	-0.0726838012	-0.1181487309	0.0426376512	0.0189622051	0.0217165378	-0.1056947994	-0.0523258673	-0.1435550634	0.0100670298	-0.0122282428	-0.225520692	0.1521562334	-0.0658621879	-0.1488141026	0.0295506287	0.066909267	0.0473535976	0.1185229921	0.001709367	0.0221074078	0.0777315778	0.1033694605	-0.0709545986	0.0332236346	-0.0970371324	0.0972921704	-0.0176434357	0.0598762982	-0.1220372724	-0.0960164709	0.0509766911	0.057698013	0.0672285086	0.0159578725	-0.1226284271	-0.1706303955	-0.0139942976	0.0287828535	0.0146011722	-0.075405649	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0088623925887674	-0.0013166821972134	7.854200239743932e-05	1.7336520084589686e-06	0.0858691042999026	-0.0043530803028488	0.0073735030732675	1.8949308123051018e-05	-0.1933067826791301	-0.0344887845533463	0.0373675122297564	0.0011894762599671	0.0030899876676707	-0.0002750009820464	9.548023786357011e-06	7.562554012648443e-08	0.0008210707889595	-3.30063512495e-05	6.741572404825758e-07	1.08941922280537e-09	4.473187322864836e-05	1.6928567591191994e-07	2.865764006895559e-14	2.000940482543868e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.7479160249942	3.64817560750555	13.30918526319849	995500.9039322188	1095.612032739103	2.59297268889668	6.723507365364077	1200365.726282709	941.8345835804284	2.194559665927613	4.816092127316319	887052.3828281191	1018.8511143974785	680.6543252051115	1.158433	23.563805	0.0288066090292782	0.0167491267827853	0.1136067688	-0.1307078551	0.1088417041	-0.0135235799	0.1433103624	-0.0597933113	0.0765938538	-0.0873215921	0.0871782964	0.1693152034	-0.0881857406	-0.0726675006	0.0465102995	0.0177620823	-0.0564098597	-0.104273362	0.1678282074	-0.0175746607	-0.0511806628	0.1881113806	-0.1118717602	0.0223159242	0.1627002658	-0.0817745925	0.0844802652	0.0933364351	0.0127022284	0.2173598109	0.1317967697	-0.1112577006	0.2226189446	-0.0249992374	-0.0542734655	-0.1010370005	-0.2047790338	-0.0242000768	-0.0511285018	0.0039818714	0.0168890746	0.1608220068	0.0654623947	-0.0314447214	-0.1351530444	-0.0406012556	-0.0769966044	0.1233149282	-0.1083367511	-0.106376014	-0.0669296752	-0.061952281	0.0318258269	0.0876086475	-0.1116344615	-0.0285473412	0.0178266259	0.0956213133	-0.1118466137	-0.0701301986	0.0198842038	0.118972442	-0.272231595	-0.0368719497	-0.1162766443	-0.0358881744	0.0370175018	0.0581543289	-0.0938227797	0.0932551549	-0.0625559261	0.0867887318	-0.0571388875	-0.0546921426	0.0849911914	0.0650260135	-0.1431944632	0.0014137134	-0.0606951881	0.0641012594	0.1103212621	0.0384788218	0.0064656312	0.0849400175	0.1056651823	0.1613065551	0.0027224137	0.0412744138	-0.0132179228	0.0951860226	0.05216232	-0.1088773917	-0.0951031117	-0.0498949622	0.0887847649	0.0506543023	-0.1139567988	0.0446944698	-0.0681006467	0.0111907626	-0.0897163865	-0.0989547317	0.163339265	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0107445662784613	-0.0018821736896939	0.0001154457045122	3.54257779817595e-06	0.0904124788630298	0.0045433745631272	0.0081744163341578	2.064225242087128e-05	-0.2042858080048972	-0.0109790253257671	0.0417326913522137	0.0001205389971038	0.0032949861029155	0.0002049984352447	1.0856933418406274e-05	4.202435845281642e-08	0.0007980751704914	-2.2995618468100025e-05	6.369239777548771e-07	5.287984687304227e-10	4.46852179277475e-05	-4.665530090086271e-08	2.17671710215004e-15	1.9967687012502867e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.490119127071	-0.2577968979231855	0.0664592405788173	994986.5377561384	1095.7545150369722	0.1424822978692645	0.0203012052061058	1200677.95722391	940.5306373654944	-1.303946214934058	1.7002757314408563	884597.8798231431	1018.9220391991596	669.2645065698509	1.176946	23.940372	0.1467493811210188	0.0898815308687672	0.0085244348	-0.0702069066	-0.104917362	-0.0450670169	0.1445827311	-0.0635848435	-0.0123224229	-0.0257351889	-0.0407355978	-0.0072563345	-0.0203324584	-0.0830206932	0.0312674121	0.1000720512	-0.0241742572	-0.0504564345	-0.1777198691	0.0542724618	-0.117961966	0.0245681526	-0.1796958996	0.0036705852	-0.0073372135	0.0451578173	0.2144211666	0.1039770332	-0.1364004902	0.0242716801	-0.2015528643	-0.048986552	-0.1470483392	0.0705804691	0.1463979186	0.0946284924	-0.0309023216	0.1643019104	0.0023571808	0.0093197183	0.0980240399	0.1873793032	0.0228959792	-0.0760479055	0.131250617	-0.0500504323	0.04065483	0.1064790637	-0.0048601523	0.0796427725	0.0529146744	0.0429325504	0.0290717087	0.2493731025	-0.0314300982	0.0345324549	0.0479241931	0.0303723469	-0.0643808273	-0.0141861099	0.0429123917	-0.0325210694	-0.116814935	0.1918387848	0.0524979677	0.0375741669	-0.0572329516	0.0934090968	0.0296159326	-0.2526837477	-0.1484675976	0.0777454708	0.0917697412	0.0139378184	-0.0129780659	-0.271045404	0.1695458285	-0.0043836823	0.1144843872	0.0292407997	0.0088188514	-0.0456472332	-0.0100483629	0.0276116868	0.0605995443	0.0448907199	0.0892919361	-0.0191142445	-0.1973970901	-0.0231521918	0.0309202636	-0.0651480762	-0.2543001731	0.1496679945	-0.0700819065	0.0107284438	0.0431614629	-0.2839934933	-0.3199167518	-0.1678921417	0.004676388	-0.2283470071	-0.0086560572	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0087022997324766	0.0020422665459846	7.573002063386232e-05	4.170852644848274e-06	0.0567245141936325	-0.0336879646693973	0.0032176705105036	0.0011348789635665	-0.2489304836356041	-0.0446446756307069	0.0619663856830557	0.001993147062171	0.0046129995051636	0.001318013402248	2.1279764434639616e-05	1.737159328505611e-06	0.0007896045675648	-8.470602926599928e-06	6.234753731191949e-07	7.175111394012326e-11	4.3679737603848686e-05	-1.0054803238988136e-06	1.0109906817476631e-12	1.907919477141073e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.4542712376744	-0.0358478893965639	0.0012850711741882	994915.0232102802	1098.744818554368	2.990303517395887	8.941915126150214	1207240.1763000712	941.6743782471508	1.143740881656413	1.3081432043721888	886750.6346471581	1019.8672872198118	690.8623744235019	1.310595	26.658941	0.5704544122366083	0.2812393917338574	-0.0770998828	-0.0246548974	-0.1320651167	0.1349130206	0.127725494	0.1985523035	-0.1063994673	-0.0421981245	-0.2412643849	-0.2325574857	-0.0335515341	0.1304189464	-0.0475324072	-0.0722715534	-0.0530582573	-0.1907463443	-0.2434759945	0.0513903262	0.0453430157	-0.4062334468	-0.0798357656	0.0077412695	0.0275114696	0.2212172112	-0.1102759266	-0.0204717027	-0.0676988358	-0.1831285965	-0.1093161832	-0.0707391963	-0.2979526076	0.0105343715	-0.0188452596	0.1343884724	-0.1424105118	0.0331077334	0.145870104	0.1049263614	0.0057572209	0.069825283	0.1125820522	-0.1178885757	0.048394652	-0.1082953188	-0.1806407887	-0.038423904	-0.0538671032	0.1290351543	0.0360690689	-0.0646678547	-0.1151112171	-0.2426646385	-0.0110031721	0.116655512	0.1170093027	-0.2618497034	0.013955832	0.1126434469	-0.0830140241	-0.0848659692	0.0373775308	0.1498060225	0.254169823	0.0730891376	-0.1156915924	-0.0836849012	0.1707662178	-0.0829016116	-0.3496773421	-0.231791659	0.0298077042	-0.0018475135	0.020255822	-0.1467304311	0.0176751232	0.2234956783	0.0250461312	-0.0303647528	-0.244184122	-0.2104507372	0.00117048	0.0718819049	-0.1904095958	-0.1671992965	0.0130874059	0.2216843746	-0.1561176742	-0.0831461184	0.0518808633	-0.0542784945	0.066557051	0.209971135	-0.3048564486	0.1806154707	0.0649268917	0.1708825725	-0.2786267349	0.0785643596	-0.0351685686	-0.0004484005	0.0377692092	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0149586488391832	0.0236609485716598	0.0002237611750939	0.0005598404873107	0.013572084191054	-0.0431524300025785	0.000184201469289	0.0018621322151274	-0.4292607886141866	-0.1803303049785825	0.1842648246416733	0.0325190188936685	0.007000988349978	0.0023879888448144	4.901383787652768e-05	5.702490722958015e-06	0.0024943821209655	0.0017047775534007	6.2219421653923466e-06	2.906266506578877e-06	-0.0023297684378568	-0.0023734481754606	5.6332562415974825e-06	5.4278209740337145e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
