global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
974.8555530433526	0.1685513596802366	950343.3492994608	0.0284095608500564	1075.18942191032	9.393449347636988	88.23689064662176	1156032.2929878484	912.1989605691698	-1.0487480693393536	832106.9436634738	1.0998725129430216	936.6145446851148	769.8107927372163	0.89515	28.357117	0.2065274350457664	0.123961717454465	0.0222805293	0.182627265	0.078723587	0.0014950067	-0.0019873212	0.0617142651	0.1309638245	-0.0659388909	-0.0648116228	-0.010403584	-0.0710840045	-0.0586448979	0.0520574657	-0.0431382848	-0.0298085651	0.0077928919	0.0993546621	0.186718836	-0.0858968911	0.058748622	0.1167594706	0.1429716939	0.0468316106	-0.0684571111	0.1961843376	-0.0265013081	-0.0035439436	0.0320778569	0.0741157091	0.1138938865	0.0314037039	0.0634739243	0.0804682016	0.1119977467	-0.0134450757	0.0709379704	-0.11232616	0.0468060875	0.0741637565	0.0065633286	-0.1000193624	-0.0103780156	0.0036441694	-0.0922562566	0.0369223038	0.0523537086	-0.0410373765	-0.1034701408	0.1934446932	0.0042721424	-0.125806261	-0.0410250937	0.0414244962	0.1404585211	-0.0541843704	0.1057874343	0.0252995976	0.2218666264	0.0685428218	0.0560100066	0.0279996823	-0.1095109605	0.0207311477	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0128073775775163	-0.0119581964585506	0.000164028920413	0.0001429984625412	0.0266335164541828	-0.0192365364691938	0.0003700443353306	0.0007093441987152	-0.3755385523860326	0.0100583104856468	0.0001011696098256	0.1410292043281969	0.0100583905123582	-0.0022183169303334	4.9209300034038e-06	0.000101171219699	-0.0055552770154883	0.0005570114196016	3.086110271881259e-05	3.102617215665902e-07	0.0034620589432192	-0.0005301594827125	2.810690771099859e-07	1.1985852126324044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.260770380052	1.4052173366993657	953085.0917830528	1.9746357633604583	1079.6813169372867	4.491895026966631	20.17712093328755	1165711.7461434335	914.552754826016	2.353794256846186	836406.7413598549	5.540347403562088	939.4629365489734	770.4253745952826	1.030459	32.64349	0.1759132989513654	0.11518939434044	-0.0393170597	0.1442600666	0.0727464268	-0.0609169137	-0.0493048882	0.0708539088	0.1368452669	0.0265487455	-0.0368216509	-0.0913479266	-0.0616659013	-0.0054778885	0.031418329	-0.0604909433	-0.0589733077	0.0454516075	0.065556598	-0.0867742175	0.0144056473	-0.0306347448	-0.1038014901	0.1485715511	-0.14234162	-0.008395768	-0.0666773433	-0.0436712166	0.0540204109	0.0004877377	0.0890713499	0.0261357892	0.0810715091	-0.0117061008	-0.027311313	0.0275843399	0.1679150254	-0.0194293892	0.1931244864	0.0653724318	-0.121198941	0.0547365244	-0.0258246356	-0.0072005825	-0.0026022268	-0.0331785392	0.0051114916	-0.0626848772	-0.0377683487	-0.0303214003	0.0582383908	0.1202089097	-0.2429431171	0.0440951471	0.062080141	-0.0343231158	0.0399257363	0.0816495167	-0.0222248066	0.0784467167	-0.0353861599	-0.0474259682	-0.0799733016	0.0739882181	-0.0307849669	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0175998021830139	0.0047924246054976	0.0003097530368812	2.2967333599378823e-05	0.0229123229486276	-0.0037211935055551	1.3847281105786194e-05	0.0005249745429022	-0.4007410424722053	-0.0252024900861727	0.0006351655065436	0.1605933831217098	0.0078347587705051	-0.0022236317418531	4.944538123376651e-06	6.138344499200659e-05	-0.0053898388062745	0.0001654382092137	2.905036235762253e-05	2.736980106786888e-08	0.0030071850792033	-0.0004548738640158	2.069102321647553e-07	9.043162100582958e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.851969056031	-5.408801324021056	942553.5458199724	29.255131762731924	1072.2777653418216	-7.40355159546516	54.81257622671472	1149779.6060464506	913.0715181562636	-1.481236669752434	833699.597268184	2.194062071819281	939.5194121687128	761.0696040660299	0.912271	28.899475	0.2359117613858085	0.1085804140507464	-0.0297625693	0.1193056084	0.0672050081	-0.0120238694	0.0170929758	0.0749545281	0.0782920248	-0.0723690483	-0.0246711604	-0.0487752422	-0.0156740282	-0.0218809708	0.0328105328	-0.0040950999	0.0290893083	-0.0318423541	0.0064003107	-0.0662027425	0.0444041029	0.0217723022	0.1042457142	0.0895682718	0.0725788491	0.1264640082	-0.1475405176	-0.0200974628	0.0499509804	0.0127624459	0.0101705836	0.051225865	0.0036877398	0.0132393618	0.0334884469	-0.0509298721	-0.0124003185	-0.0725625677	0.0083468622	-0.1093997936	-0.0888799377	0.040650143	-0.0360189528	0.0058497575	-0.0002689253	-0.0161805223	0.0437087983	0.0373186778	-0.0057162011	-0.0105129745	0.1053577741	0.1246403946	-0.0753951477	0.0874430704	0.0455397728	-0.0142862801	0.0089091847	0.0589795028	-0.1768242636	0.035776377	-0.0855075759	-0.0747553426	0.0699187974	0.0924356049	0.0310357589	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0073144165043999	-0.010285385678614	5.3500688799837655e-05	0.0001057891585578	-0.0332671324440525	-0.0561794553926801	0.0031561312082181	0.0011067021010501	-0.3383482995797209	0.0623927428924844	0.0038928543656476	0.1144795718284885	0.0070831149313915	-0.0007516438391135	5.649684608774307e-07	5.0170517131301217e-05	-0.0046276524048438	0.0007621864014307	2.1415166780056607e-05	5.809281105258803e-07	0.002379931771307	-0.0006272533078963	3.934467122668505e-07	5.664075236076475e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.0839213725704	0.2319523165394912	943003.9823483286	0.0538018771480363	1079.8978304015804	7.620065059758872	58.06539151495798	1166179.3241060406	912.4503371450636	-0.6211810111999512	832565.6177561402	0.3858658486753938	939.1968676049304	754.7117207156426	0.920538	29.161352	0.1655335708569734	0.0874164460322549	-0.0425188969	0.0752115909	0.0218488815	-0.0182290272	0.0033584216	0.0717588917	0.0582203533	-0.0484922858	0.108515007	-0.0449969366	0.0160652548	0.0357320494	0.0056476493	0.033632007	0.014674775	0.0166826511	-0.0627226941	0.0339689873	0.0339644966	0.1577811221	0.140607924	0.0289123931	-0.0340602172	0.156510647	-0.0184934793	0.0533617515	0.042739078	-0.0018246864	-0.0154819929	-0.0100463948	-0.0083342788	0.0077336376	-0.0010321622	0.0340897303	-0.0564673493	-0.087229879	-0.1740563113	-0.088486115	-0.1098883842	0.0474099857	-0.0153355095	0.0200840604	0.0255507337	0.001684208	-0.0282622179	0.044628448	-0.001614474	-0.05994715	0.1511377905	0.1116066143	-0.0304642264	0.0529442731	0.0448640427	0.0692675267	-0.0203582808	0.2081730756	0.0102641193	0.1807315861	0.0143235964	0.0314636767	0.1191582644	0.1684376502	0.0905681539	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0029215303389804	-0.0102359468433803	8.53533952158293e-06	0.0001047746077805	-0.0299001035373152	0.0033670289067373	1.1336883658804584e-05	0.0008940161915421	-0.3758348646425418	-0.0374865650628208	0.0014052425602091	0.1412518454808777	0.0082724735174941	0.0011893585861026	1.4145738463359762e-06	6.843381809764121e-05	-0.0049500577028327	-0.0003224052979888	2.4503071261373347e-05	1.0394517617131117e-07	0.0031570484880962	0.0007771167167892	6.039103915132258e-07	9.966955156190504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.819901143026	-9.264020229544483	925097.5222347802	85.82207081340945	1071.9911633796498	-7.906667021930616	62.51538339568516	1149165.0543640552	910.645295937856	-1.805041207207637	829274.8550137453	3.2581737597176037	936.8742755488588	757.0519906750525	1.750379	55.449551	1.4873820254189216	0.7562714464072675	0.0854355623	0.071018873	-0.0068756829	-0.0583319284	-0.0498036956	0.0304910874	0.0947796031	-0.0429755064	0.126250383	0.0076774085	0.0116796026	-0.0654651295	-0.0479798149	0.0576305185	0.0575905673	-0.0307755433	0.0047173548	0.1327177679	0.1267700436	0.0014457699	0.0370514106	0.1221047544	0.1629931466	0.0002222246	0.0922333722	-0.0465155494	0.0034174009	0.0406653962	-0.0198630186	0.011749514	-0.0930668299	-0.068085588	0.0705398018	0.008728873	0.0293489693	0.1040348977	-0.0900933388	-0.0770779068	0.0074935223	-0.1131229868	-0.0488820044	-0.0209060687	-0.0287770113	-0.225288528	0.1591402913	-0.0992747995	-0.0889161797	0.2055111927	-0.1682819992	-0.3207334828	0.0378940883	-0.2109391516	0.0373605963	0.1858565864	-0.4391534249	0.1870494615	0.1417389479	-0.3588603829	-0.2307197734	0.0375692045	-9.94247e-05	0.2435788041	0.095348002	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.2477966392923178	0.2507181696312981	0.061403174444567	0.0628596005832684	0.1508493504632326	0.1807494540005478	0.0326703651214961	0.0227555265351791	-0.3401950724915963	0.0356397921509454	0.0012701947845625	0.1157326873475624	0.0148427644300007	0.0065702909125065	4.31687226749668e-05	0.0002203076559244	-0.0171588539915785	-0.0122087962887458	0.0002944262703043	0.00014905470682	0.0047834534795664	0.0016264049914701	2.6451931962791795e-06	2.2881427191175897e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
962.9571193306092	1.137218187583244	927286.4136695052	1.293265206170118	1073.7573979566546	1.7662345770047525	3.1195845810071563	1152954.9496666454	911.1887608104282	0.5434648725722582	830264.9578272437	0.2953540677199808	938.0279062956104	741.1548228435491	1.386559	43.92424	0.421955939381936	0.240360070833907	0.0293048732	0.0201361827	0.0042487839	0.0329061738	-0.0578015444	0.0174370017	0.0089669905	0.0109081875	0.0563758383	-0.0032733566	0.0155067973	-0.0456793599	-0.0601118092	0.0112593813	0.0739527813	-0.0199884903	0.0317455455	0.1277296567	0.1561972216	-0.0236686972	0.0264094971	0.1858184479	0.0881780226	-0.1336750298	0.0862540689	0.0907093821	0.0171707428	0.0384158414	-0.0114461219	-0.0241383904	-0.0451163726	-0.0991754392	0.0394081472	-0.0298771085	0.0862622646	0.1785988966	-0.017723011	-0.0673733363	0.0327225905	-0.0481894103	-0.1165444546	-0.0323150939	-0.0211716274	-0.1720611824	0.0911645427	-0.0574049911	-0.0627041738	0.134875564	-0.062664394	-0.2088195774	0.0691751943	-0.0959854141	0.0299557859	0.013391428	0.006919	-0.1583809694	0.1464208176	0.1655718312	0.1531964566	0.0343248194	0.058278895	-0.1476743051	0.0448790334	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.1794393331494035	-0.0683573061429143	0.0321984742811026	0.0046727213031161	0.1100948362668106	-0.040754514196422	0.0016609304273863	0.0121208729726158	-0.343481306671336	-0.0032862341797396	1.079933508408924e-05	0.1179794080326483	0.0130941426694983	-0.0017486217605023	3.057678061302511e-06	0.0001714565722491	-0.0129033897077086	0.0042554642838699	0.000166497465949	1.8108976271292374e-05	0.0045963818266815	-0.0001870716528848	3.499580331308828e-08	2.1126725896647964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.3050850440908	4.347965713481585	935679.1275521558	18.90480584561143	1068.289473325468	-5.467924631186634	29.898199772337485	1141242.3988180058	912.5154292848376	1.3266684744094164	832684.4086828915	1.7600492409918085	939.9570762145332	729.965230105435	0.922803	29.233097	0.2415775418299443	0.0997629897307861	0.0093849349	-0.0125665403	0.0071666208	0.0655029498	-0.0711326115	0.0197194647	-0.0340307032	0.0107385015	-0.0665387755	-0.0315652041	-0.0283434027	-0.0592283899	-0.0463002402	-0.0413311025	0.0404739737	-0.0099571208	-0.0202821673	0.0366250081	0.0355457216	-0.0743582987	0.0047188159	0.0847882374	-0.0903118975	-0.2326360733	0.0377287729	0.0870511722	0.0372922815	0.0550427729	0.0289963235	-0.017006516	-0.0162281246	-0.0890828693	-0.0298555054	-0.0953418212	0.0587814162	0.1152375586	0.1137848367	0.0730102143	0.0489266487	-0.0159865446	-0.107727987	-0.0285723069	-0.0055900756	-0.1011564004	0.0815281551	-0.0287186498	-0.0328353535	0.0952888059	-0.0642811733	-0.0603788364	-0.0280883426	-0.0109555237	0.007945848	-0.0662843421	0.0869911833	-0.2004488613	-0.0241373231	0.0653470694	0.0332794487	-0.0117884919	-0.0185046249	-0.0111182879	0.0036672798	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.1580620070673291	-0.0213773260820744	0.0249835980781523	0.0004569900704193	0.0611723952616358	-0.0489224410051748	0.0023934052339048	0.0037420619420458	-0.3883388603331212	-0.0448575536617852	0.0020122001205199	0.1508070704448274	0.0122052186741255	-0.0008889239953727	7.901858695495411e-07	0.0001489673628832	-0.0117989876342141	0.0011044020734944	0.0001392161091923	1.21970393993895e-06	0.0040613034739306	-0.0005350783527509	2.863088435826167e-07	1.649418590736076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.252029859975	-0.0530551841158057	935576.489268242	0.002814852561562	1065.6942388079492	-2.5952345175187475	6.735242200920766	1135704.2106284543	912.0561216672262	-0.4593076176114437	831846.3690706621	0.2109634875959001	938.6478039927176	732.4918886398145	0.688897	21.823292	0.138108496774108	0.0882514374929082	-0.0003445936	-0.0050808494	0.0214574513	0.0607576427	-0.0187315333	0.0022695489	0.012064098	0.0401553523	-0.1235785617	-0.0137978546	-0.0004137718	-0.0222184369	-0.0212833987	-0.0146544647	0.0763310647	-0.0726747459	-0.0715159404	-0.0784821876	0.080053506	-0.0941699189	0.1387112179	0.0097150396	-0.0393947767	-0.0151047376	0.0800023906	0.0236576743	0.0160154329	0.0213744241	0.0014789674	0.003208415	-0.0016179233	-0.0306158887	0.0012030445	-0.109492752	-0.0772601033	-0.0130731568	0.0674232896	-0.1382706792	-0.0271768995	-0.0077258615	-0.0932131654	-0.0310306285	-0.0171842494	-0.0857521781	0.0833867508	-0.0436234292	-0.0318464159	0.1092298188	-0.0299923143	-0.0097664431	0.0474460446	0.0265714249	0.0177097195	-0.0730061674	0.0828651646	-0.172394683	-0.013070947	0.0137815258	0.0215797871	0.0133176957	0.0993356599	0.0217010431	0.0295322447	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.1563988847299384	-0.0016631223373906	0.0244606111447685	2.7659759091278647e-06	0.0836982576555414	0.0225258623939055	0.0005074144765891	0.0070053983345733	-0.3543011903773845	0.0340376699557367	0.0011585629760156	0.1255293335028316	0.0108305477631876	-0.0013746709109379	1.8897201133788392e-06	0.0001173007648506	-0.0115942702916014	0.0002047173426127	0.0001344271035947	4.190919036640578e-08	0.0040430548857397	-1.824858819089985e-05	3.3301097096104956e-10	1.634629280910366e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.6341720951332	3.3821422351581987	942130.6960388046	11.438886098840896	1076.3430625024787	10.648823694529485	113.39744607717256	1158514.3881972148	914.4799971580504	2.42387549082423	836273.665202188	5.875172395018401	941.7555449553817	744.2389446028864	0.67118	21.26206	0.1319912902157886	0.0724855851527016	0.0098864065	0.0208422558	0.0338703281	0.0552537567	0.0149099454	0.0383080936	0.0449025782	-0.0092616573	-0.0834101447	-0.058279383	-0.0642309179	-0.0508946553	0.020265822	0.0208022519	0.0717156701	-0.0811720499	-0.0599746386	-0.060653439	0.045680423	-0.0458195823	0.1110577301	-0.0206001456	0.0648573425	0.0253939237	-0.0225538799	-0.0106359852	0.0479567194	0.0165168541	0.0578122361	0.0690791591	-0.0362527101	-0.0221080964	0.045727565	-0.0793430272	-0.0943590867	-0.0302471028	-0.0291228282	-0.1370866896	-0.0021136256	-0.0089421597	-0.0978718808	-0.0267665675	0.0009901487	-0.0790469462	0.0800444593	0.0140814537	0.0069748057	0.0626689308	0.0447207788	0.0221800821	0.1031752044	0.0252494948	0.0306149334	-0.0644401388	0.0014103263	-0.0714547021	-0.0015894562	-0.0034208643	0.0672235909	0.0343982238	0.0801142059	-0.0628419746	0.040819395	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.1564268162213977	2.793149145929874e-05	0.0244693488331629	7.801682151408784e-10	0.0531275011721561	-0.0305707564833852	0.0009345711519664	0.0028225313807974	-0.3894676791816636	-0.035166488804279	0.0012366819348214	0.1516850731271512	0.0117049312892717	0.0008743835260841	7.645465506872658e-07	0.0001370054164865	-0.0113698762333032	0.0002243940582981	0.0001292740855606	5.035269339953548e-08	0.0038173102013887	-0.000225744684351	5.0960662512732754e-08	1.4571857173626236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.37833441794	-0.2558376771931989	941634.1119077354	0.0654529170716114	1077.350559215255	1.0074967127764012	1.0150496262552542	1160684.2274414229	912.8702573776244	-1.6097397804260254	833332.1068046902	2.5912621606860284	939.6705633345654	748.7909886328338	0.699557	22.160997	0.138619186051516	0.0759700920188701	-0.0062932227	0.0215018468	0.0495367542	0.0148605063	0.0113194471	0.0438572963	0.0446437285	0.0001869755	0.0850030636	-0.0389571999	-0.010301368	-0.0539026332	-0.0426219525	0.019921355	0.0403239008	-0.0268783911	0.0282112756	0.0572080993	0.0503479764	0.0777405298	0.0631784634	0.036013965	-0.103228329	0.130409379	-0.0491912943	0.1080189676	0.0376631278	0.0412322078	0.007754532	0.0027264511	-0.0524697244	-0.0427553507	0.0590808152	-0.0068143555	0.0745778452	0.0498754323	-0.140578549	-0.0552203641	0.0148175757	0.0090653117	-0.0772886749	-0.0224375065	-0.0071147685	-0.0588111586	0.0359845177	-0.0146582973	-0.0072705764	0.0773559158	0.0560273113	-0.0325857486	0.1771029799	0.0103347383	0.0612638065	-0.060179334	0.0219713123	-0.0533307354	0.0422020203	0.048751995	0.0717541935	-0.0367156431	-0.1062366111	-0.1064289911	0.1835938695	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.1440239748357328	-0.0124028413856649	0.0207429053274837	0.0001538304744379	0.0407936142817817	-0.0123338868903744	0.0001521247658245	0.0016641189661707	-0.3743898714877218	0.0150778076939417	0.0002273402848554	0.1401677758725928	0.0104901699180192	-0.0012147613712525	1.4756451890872565e-06	0.0001100436649089	-0.0119271833186214	-0.0005573070853181	0.000142257701916	3.10591187345866e-07	0.0036132856563287	-0.0002040245450599	4.162601498693992e-08	1.3055833234230724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.2056412576496	-0.1726931602903505	941298.9863281671	0.0298229276110687	1083.8828596705712	6.53230045531609	42.6709492385228	1174802.053487655	911.4694735209148	-1.4007838567096087	830776.6011604936	1.9621954132182453	939.8066877298228	746.8719402982302	0.724881	22.963211	0.1261643230639488	0.0725388678984965	-0.0022916315	0.0087871384	0.0293247724	0.0455947572	-0.0372425207	0.0517163869	0.0239608909	0.0076604406	0.0383908918	-0.0196967489	0.0486148157	-0.0374237672	-0.0237552562	0.0075883926	0.0599528768	-0.0053628298	-0.011083176	0.0145951101	0.09048354	0.0470157093	-0.0063934194	0.0521265636	0.0904304667	-0.0354419231	-0.024021834	0.0833053738	0.0365906635	0.0319225632	-0.0506118877	-0.022524398	-0.0302527351	-0.0697659954	0.0080415833	-0.0354621616	0.0619128232	0.0264507148	-0.0130167777	0.0275954472	0.0037661592	0.008182868	-0.0789751365	-0.0136920176	0.0018348779	-0.0381531959	-0.007289732	-0.0132841636	0.0075436733	0.054834148	-0.0252401737	-0.116149927	0.0223860509	-0.0690034838	0.0362296206	-0.0560874856	0.067771816	-0.1241713238	0.000974264	0.1066592747	0.0601469551	-0.1284934029	-0.0336105988	0.1251676085	-0.0211843495	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.1550652121079707	0.0110412372722379	0.0240452200060899	0.0001219089205018	-0.0036294240050125	-0.0444230382867942	0.0019734063306299	1.3172718608160977e-05	-0.4021018260905435	-0.0277119546028217	0.0007679524279088	0.1616858785453497	0.0113079331244071	0.0008177632063879	6.687366617218203e-07	0.000127869351546	-0.0119240734214669	3.1098971544994e-06	0.0001421835269605	9.671460311563463e-12	0.0036521744108282	3.8888754499499713e-05	1.512335226522359e-09	1.3338377927108308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.494453391864	-0.7111878657856323	939919.4951575892	0.5057881804407226	1071.2984928963754	-12.584366774195814	158.36628710748357	1147680.460882045	912.2206931644016	0.7512196434868201	832146.5930373414	0.5643309527604652	938.5921358525968	748.1270740893499	0.8677669999999998	27.489651	0.3503094251002087	0.2157848391833562	-0.0509484803	-0.0162999573	0.033246063	0.0122251936	-0.0307903836	0.0057231455	-0.0020142068	0.0290856893	-0.0471656025	0.0044909418	-0.0041215307	0.0614349325	0.0295514203	-0.1303858633	0.0581930977	-0.0485889889	-0.0086793799	-0.0798479669	-0.0372762794	-0.1771278912	-0.0481515475	-0.0011883678	0.0967720567	-0.0619649891	-0.0316898581	0.0347905647	-0.005999604	-0.0219374625	0.0143510052	-0.0266900262	0.1277202488	-0.0395275584	0.0196542773	-0.0707913149	-0.0468003313	-0.0015996001	0.0946644328	-0.0277295681	-0.0161349549	0.0534484241	-0.0379169191	-0.0401228138	-0.0408244655	0.0112345523	0.0160929702	-0.0556485172	-0.036384667	0.0582361006	-0.100407215	-0.0012749831	-0.0251759932	0.0388278281	0.0333924288	-0.104624338	0.0623467158	-0.0916156307	0.0280320168	-0.1069006484	0.0309614583	0.047533728	0.033349456	-0.0128453214	-0.061566671	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	0.1455136752085764	-0.0095515368993943	0.021174229672707	9.123185714049104e-05	0.0845970283866961	0.0882264523917085	0.0077839069016264	0.0071566572118594	-0.3347129711171277	0.0673888549734157	0.004541257774628	0.1120327730340551	0.0080286303940137	-0.0032793027303934	1.0753826397565606e-05	6.445890600368058e-05	-0.0115635903732902	0.0003604830481767	0.0001337166223212	1.2994802802276538e-07	0.0035891085726845	-6.306583814370001e-05	3.9772999407673685e-09	1.2881700346517368e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.8318886826028	0.3374352907387674	940573.8923056644	0.1138625754359565	1074.5999052560874	3.3014123597120038	10.899323568859176	1154764.956376392	912.6812320815192	0.4605389171175602	832987.0313938399	0.212096094179815	939.7695206777072	734.701122082965	0.8005139999999998	25.359167	0.1111693664016963	0.0606187729148076	-0.0267839446	-0.0333900406	0.0616537741	0.0304057104	0.0108937751	0.0244762278	-0.0032586163	-0.0018096706	0.0049961151	-0.0279379084	-0.0102546559	0.0067508323	-0.0061247759	-0.0633693326	-0.0463659878	0.0257327157	0.0839136609	0.0508053218	0.0458114935	-0.0159092044	-0.0128028463	-0.0011340008	-0.1044300585	0.0137935131	-0.1505468959	-0.0203487893	0.0333751875	0.0152408072	0.0159967777	0.0032641144	0.0579314345	0.0370302527	0.0329291478	0.0364180316	0.0590144832	0.0844292394	-0.0203766033	-0.0227038919	0.0021612845	0.0469780956	-0.0430619418	-0.0252910396	-0.0253183484	0.0286221005	0.0243229166	0.015869694	-0.000893722	0.0278257416	0.0042101751	0.0291019389	0.0875786932	0.0674814107	0.0370317259	-0.0335309333	0.04869626	-0.0766258327	-0.0600500667	-0.0642450001	-0.0762541835	-0.077713264	-0.2132062365	-0.0466232098	0.1098623597	0.0118128082	-0.1269376627	-0.0350428114	0.1205247148	0.1203802114931562	-0.0251334637154201	0.014491395319137	0.0006316909983343	0.0386069606698811	-0.045990067716815	0.0021150863285972	0.0014904974121657	-0.3334996997407415	0.0012132713763862	1.4720274327581024e-06	0.1112220497271647	0.0081683813777063	0.0001397509836926	1.9530337443049515e-08	6.672245433165909e-05	-0.0109503955598506	0.0006131948134395	0.0001199111629171	3.760078792292254e-07	0.0035654030979552	-2.3705474729299875e-05	5.619495321414748e-10	1.2712099250908535e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
