global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
962.5811275177788	23.86405675652975	569.4932048788731	926562.4270533985	1042.786964713203	80.06938001844651	1087404.6537757746	6411.105616538401	870.6026095313955	7.534989710404716	56.77606993590494	757948.9037228755	876.5900864734757	752.3721000521823	3.285891	76.565842	1.4090861567498716	0.7236942786559247	-0.2140199132	-0.1677124263	-0.1747702311	-0.019966089	0.0390835837	0.149375797	-0.2315610213	0.1386084986	-0.5330621619	-0.2914648546	-0.2846352172	0.0406534212	-0.0104604973	-0.0495692949	0.008024662	-0.2270522503	0.1103192579	-0.0476102412	0.0855177501	0.0500311438	0.0683004474	-0.2973219358	0.4151425915	0.0792823536	0.1621483139	0.2479211764	-0.0049163441	0.0328194124	-0.0106399944	0.0959276929	0.1269573717	0.0826287216	0.0776976198	-0.0486359871	-0.1197908969	0.1050939744	0.0469602109	0.0296685744	0.047225538	-0.0053999764	-0.0910757266	0.0499128216	0.0022505773	-0.1083116879	-0.0579957902	-0.1213538058	-0.0420566275	-0.1200130188	-0.0678780617	0.0908441929	0.0409822213	-0.0858916996	0.0031639215	0.3480173877	0.1402686151	0.3886383269	0.0285701953	0.0007137815	0.185754815	-0.1245957745	0.0008252261	0.1241574513	-0.1225039515	0.0206694441	-0.139826176	-0.1145789464	0.0963600162	0.0773750063	-0.0015954275	-0.0484237483	0.0172066432	0.0325391313	0.0024498667	-0.1541968144	-0.0924923719	0.0704497423	0.04890898	0.0447072283	0.0092602682	-0.1626562197	-0.0132727487	-0.1975586632	0.0046854055	-0.2683692699	0.204559455	0.2247128725	-0.2982074063	0.0633944707	-0.3418222714	-0.1316539061	-0.1132211328	-0.0552734143	0.1042860027	-0.0337633924	0.0955134171	0.1310801011	0.073797516	-0.0862911034	0.1692643737	0.1688596757	0.014050319	0.001719852	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.9556107537306672	-0.1165249387013035	0.9131919126456938	0.0135780613393425	0.3493325894198449	0.1157078537672618	0.013388307423426	0.1220332580307739	-0.2898783667693649	0.5812975266027962	0.0840294675208744	0.3379068144345286	-0.0004394269523791	-0.0056147656548017	1.930960464771838e-07	3.152559335834076e-05	-0.015473768052006	-0.0052006649635883	2.704691606349489e-05	0.0002394374977272	0.0192785010298497	-0.0010956861351802	0.0003716606019579	1.2005281068261289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
960.8601192191156	-1.7210082986631503	2.961869564067432	923252.1687057732	1004.6880963643392	-38.09886834886368	1009398.1709761998	1451.5237694640464	869.116878573455	-1.4857309579405182	2.20739647938285	755364.1486212657	874.6385262751216	740.254450565687	1.992585	46.429996	0.589069131568868	0.2634687145659942	0.0014819049	-0.1126474066	-0.0525927366	-0.1120058737	-0.0534662496	0.0233428905	-0.0266665811	-0.0470828906	0.0885469749	0.1164966778	0.194516103	-0.0100927539	0.0057532874	-0.03284063	-0.104004879	-0.0767502886	0.0633723273	0.0484563989	0.0623176973	0.1082082973	0.0726185095	0.0860830932	-0.1036313852	0.0025901119	0.0343798937	-0.1330304991	0.1444284144	0.1020035362	-0.1204214352	0.1135520465	0.1459498743	-0.0119572	-0.0064361846	-0.0487014335	0.0185421319	0.131371003	0.1709782587	0.0520212434	-0.0134570948	0.0637115065	-0.0568295476	0.0754561869	0.0661581638	0.0113987191	-0.0337097138	0.0313868322	-0.0131954119	-0.0622839973	0.0610420304	0.0663151488	0.1128314688	0.1179863774	-0.0446525866	-0.0298140195	0.0669112052	-0.1089053809	0.0286693867	-0.1264227977	-0.1504582512	0.0977815427	-0.105729539	0.1307626465	-0.0654690894	0.0032510456	-0.0447198539	-0.0558040767	0.1150779517	0.1698658018	0.1088307277	-0.0484185635	-0.0892984726	0.0412541399	0.1272327165	-0.1254596162	0.0022154157	0.068085742	0.0232183238	0.005094433	-0.0661257851	-0.049129931	0.0179314738	-0.1496142605	0.1012515799	-0.0534884035	0.0364560447	0.0750314206	0.0660537229	0.099047167	-0.0817464194	0.0340166353	-0.230110783	-0.0631710092	-0.0609073321	-0.0451306378	-0.0004897543	-0.2128186445	-0.0635236168	0.0074269189	-0.0011517289	0.1751724868	-0.1424814066	-0.0268933888	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.8327103552955037	-0.1229003984351634	0.6934065358163641	0.0151045079355219	0.3213303010571451	-0.0280022883626998	0.0007841281535477	0.1032531623774755	-0.2159244855292001	0.0739538812401648	0.0466233834510497	0.0054691765504843	0.0026273364096686	0.0030667633620477	6.902896609570289e-06	9.405037518798112e-06	-0.0132596743439943	0.0022140937080117	4.902210947856999e-06	0.0001758189637087	0.0172751068292923	-0.0020033942005573	0.0002984293159634	4.013588322827021e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
960.9233810723172	0.0632618532015385	0.004002062070493	923373.7442914536	1006.7360303666856	2.047934002346324	1013517.434838472	4.194033677966233	869.0691759617413	-0.0477026117137029	0.0022755391643083	755281.2326068201	873.9747970984209	742.926620369821	1.214339	28.29578	0.2651049224054889	0.1175081259997682	-0.0063212002	-0.1549952231	0.0254830521	0.0061090053	-0.1829183893	0.097846126	0.018411277	0.0577421452	-0.1181850208	0.0238678546	-0.0237059674	-0.0878963357	0.063225649	0.0399366908	-0.1195300697	-0.1806789002	-0.076772343	-0.0103250746	0.1395837858	0.1735666775	-0.0218386524	0.0616935229	0.1129529932	0.2220729209	0.1004205274	0.0614705167	0.0630848754	-0.0296773305	0.0989996105	0.1493946319	-0.0205559521	-0.0350601136	-0.0798909596	-0.012135014	0.1809874001	-0.0427125988	-0.1009630812	-0.0045756598	0.0972588483	0.017768191	0.1297666383	0.087521759	-0.1008953942	0.0045573775	-0.0793785722	-0.039289792	-0.1266801297	-0.0526565355	0.0124879986	0.1204675164	0.2210684965	0.0782020969	0.0306282245	-0.0531922473	-0.0654402913	0.2399227196	0.0245320178	-0.109706034	0.0709682512	-0.0735480913	-0.079844455	0.122986612	0.1068169962	-0.0107160831	0.0720722107	0.1828162351	-0.010225379	-0.0620541656	-0.1181766046	0.0813588479	-0.0432978784	0.1753141675	0.0059896816	-0.0561411049	0.0256945337	0.0848466642	0.0804883749	-0.1129880517	-0.0755240661	0.0094596084	-0.0090674184	-0.1372864359	0.1069504796	-0.0974283785	0.066870385	0.0824757035	-0.0261974549	0.002114903	0.0686037615	-0.0864159877	0.0880957333	0.0264213692	-0.1206379677	0.0861111855	0.0124885613	-0.1286822413	-0.0295574676	0.1456683124	-0.0274664774	0.0652368804	0.1619653012	-0.2105624383	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.8390574325353413	0.0063470772398375	0.7040173750927987	4.028538948846344e-05	0.2871171907064962	-0.0342131103506488	0.0011705369198656	0.0824362811991905	-0.2789345815819075	-0.0630100960527073	0.0778045008022738	0.0039702722045714	0.0035975392710182	0.0009702028613496	1.294228880651816e-05	9.412935921709512e-07	-0.0120113635225762	0.0012483108214181	1.558279906869534e-06	0.0001442728536714	0.0162629277368141	-0.0010121790924782	0.0002644828185728	1.024506515249994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.539020947038	2.6156398747208414	6.841571954229659	928407.4448875764	1012.5068098809984	5.770779514312835	1025170.0400553964	33.30189620281268	870.6564995394517	1.5873235777104355	2.519596140355457	758042.7401902913	875.2859584053962	745.4807238954085	1.16232	27.083675	0.1514847146452929	0.1188370151153966	-0.0688891914	-0.1064573689	-0.0295861364	0.0455435737	0.0736610143	0.0172651504	-0.0442593608	-0.0203432881	-0.0246163684	0.0725770729	0.1428382095	-0.0036052019	0.0657168566	0.0800052644	0.0558889044	-0.0391257881	0.0557764525	0.0536024135	0.099911598	0.0725174024	-0.0268631226	-0.0445067988	0.0136092506	0.0041382288	-0.0679488429	-0.0275314132	0.2426752582	-0.0261149867	-0.1089205195	-0.0026871423	0.0763348959	-0.0063622229	-0.0034612005	-0.009639873	0.0718203943	0.1061965566	0.1138407857	0.026887849	-0.0094121457	-0.0775755503	0.0030037224	0.0628887908	0.0102491021	-0.0525773767	-0.1435206077	-0.0072311232	-0.0950128977	0.0234041884	0.0375320127	0.0980980586	0.0770341334	-0.1091832287	-0.0024325577	0.0338670306	-0.0699906105	-0.014199582	0.0337128026	-0.1861800752	-0.0970308523	0.0292803262	-0.0648017345	0.0423896394	-0.0582322514	0.0760250277	0.0098405824	-0.0249795839	0.1215623699	0.1014306553	0.1005057905	-0.0114184429	-0.0625210953	0.0260943895	-0.0743346393	0.0073111426	-0.0321888908	-0.0228770923	0.1411969591	-0.1455914911	-0.0403718042	-0.0106211837	-0.1097376142	-0.0671534204	0.0811829124	-0.0648699121	-0.0037293847	-0.0473528328	-0.0752947769	-0.0247787023	0.0874471432	0.0377309086	-0.0278790775	-0.0029569087	-0.024537867	-0.034868763	-0.0197839333	0.0516508596	-0.0747812539	0.0211333883	-0.0295093422	0.0446748943	-0.065588824	0.0612465529	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.8627542584158476	0.0236968258805063	0.7443449104146792	0.000561539556811	0.2972400910770716	0.0101229003705753	0.0001024731119125	0.0883516717435058	-0.3948077922601385	-0.115873210678231	0.1558731928293246	0.0134266009528817	0.0036052092858824	7.670014864200134e-06	1.2997533995012684e-05	5.8829128017051e-11	-0.012011274783084	8.873949220063183e-08	7.874697476025995e-15	0.0001442707219147	0.0162910045367773	2.807679996320173e-05	0.0002653968288172	7.883066961736444e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.6638553404384	1.1248343934004197	1.26525241257649	930576.3538002784	1017.025019285414	4.518209404415643	1034339.8898524968	20.41421622214996	872.1105004848714	1.4540009454196934	2.1141187492813622	760576.7250559729	878.4823647736548	755.4242368096968	1.039766	24.227987	0.1603961927309254	0.0903569654040978	-0.1249363959	-0.1509995667	0.0278389487	-0.1067609594	-0.0715185958	-0.002620735	-0.0779828094	-0.0028819305	-0.1426379912	-0.0102547505	0.0745240313	-0.0386546872	-0.087366997	-0.0022848116	-0.074039644	-0.1022608553	0.0496453755	0.0779294518	0.0824359892	-0.0426226786	0.0404444447	-0.158584684	-0.0494123896	0.0668515723	0.0746046467	0.0612783202	-0.0302778347	0.0163855831	0.0122729834	-0.0178366177	0.0174357541	-0.0711795108	-0.0173302766	0.0290159091	-0.0125537146	-0.0589947248	0.0295138519	-0.0064947384	0.0647002744	-0.0401669628	0.0682010851	-0.0385453755	0.0618722013	0.0327027942	-0.0111079164	-0.0680150746	0.2446114567	0.1497729483	0.0478646433	0.1053069877	-0.049215592	0.0767407588	0.0789405478	0.1802763337	0.0146264298	9.70665e-05	0.0826230742	-0.0194039681	0.0673502835	-0.0177148468	0.0441659037	-0.0054795275	0.0555551576	-0.0056467444	0.037463112	-0.0185295478	-0.1110952284	0.0028878885	0.0619727024	0.1140893506	-0.02969394	0.0051467525	-0.1114305488	0.0857752738	-0.0439811835	-0.0002624932	0.0360941089	0.121599265	-0.0287198551	-0.0251537294	-0.0956534248	-0.0650686263	0.0621734167	-0.0966356954	0.0637291496	-0.0416443811	-0.1512328955	-0.0719547815	0.017004524	0.019645627	-0.0109041908	-0.0146760873	0.0694282161	0.0293218373	-0.05891308	0.0515861208	-0.0486828091	-0.0676384719	-0.0520835608	-0.1305698207	0.1081362413	-0.0545431153	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.9429068062505196	0.0801525478346719	0.8890732452735549	0.0064244309243893	0.3111423238447202	0.0139022327676485	0.0001932720759258	0.0968095456874927	-0.4069253535967334	-0.0121175613365948	0.1655882433998265	0.0001468352927461	0.003920565663292	0.0003153563774096	1.5370835120184242e-05	9.944964477290623e-08	-0.0122953387499062	-0.0002840639668222	8.069233724676478e-08	0.0001511753549749	0.0167760612083857	0.0004850566716083	0.0002814362296675	2.352799746718177e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.6898402390724	0.0259848986339648	0.0006752149570174	930626.4878604872	1016.3491086112128	-0.6759106742011909	1032965.510574807	0.4568552394991084	872.6192468682259	0.5087463833544916	0.2588228825762753	761464.3500048697	878.254336550295	757.4297093646945	0.881657	20.543844	0.057196052663847	0.0281146738617226	-0.076116468	-0.153395633	0.0407592395	0.0744929509	-0.0769507494	-0.0559642449	-0.0402228767	-0.047042485	-0.0624836144	0.0510547349	0.0625671248	-0.1138301962	0.1077824324	0.103273574	-0.0174844197	0.044026726	-0.0406965407	0.0927037616	0.0645466506	-0.0817620134	0.0997761587	-0.1168373999	-0.0561715336	0.0331541601	-0.0656678243	-0.0064432388	0.0400604262	-0.1058510133	0.050467298	0.0416417448	0.0053315962	-0.0463051339	0.0739691973	-0.0860931452	0.0219336539	-0.0626151991	0.0728250081	-0.1446552221	-0.0070932908	-0.0700316194	0.0031949608	-0.0396010287	0.0154535801	-0.0609658021	-0.1014541846	0.0022327103	-0.0534331155	0.0389289863	0.0711874872	0.0668171287	-0.061189643	0.0250610062	-0.03612415	0.1215669324	-0.1825514392	-0.0345969133	-0.0080584006	-0.0133835631	-0.0056615125	-0.061122386	0.0274283904	-0.0044360978	0.0252666572	0.0703666209	-0.0483365158	-0.0505906575	-0.0133529662	0.1187785514	0.0295964354	0.1036513121	-0.0004932163	-0.1280300672	-0.0633598718	0.033497116	0.0395437657	-0.0092792828	0.0082837577	0.025704289	-0.0402123016	-0.0064785068	-0.098850101	-0.0297236524	0.0596513707	-0.0601616745	0.0238205023	-0.0716265898	-0.0727409501	-0.0839805277	0.0136793929	0.0047354787	-0.0622239141	-0.0518722478	-0.0693981742	0.0829977801	0.0494484533	0.0591232311	-0.0434430012	-0.1607906147	-0.0363500658	-0.0503083883	0.0496718442	0.0125686408	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.9213972725879104	-0.0215095336626092	0.84897293393244	0.0004626600383829	0.2987454757207075	-0.0123968481240127	0.0001536818434098	0.0892488592635918	-0.4095147367287737	-0.0025893831320403	0.1677023195980368	6.704905004494957e-06	0.0041052396909048	0.0001846740276127	1.6852992919780136e-05	3.4104496474732974e-08	-0.0124035332534555	-0.0001081945035492	1.1706050598279152e-08	0.0001538476371695	0.0166549239846441	-0.0001211372237415	0.0002773864929342	1.4674226975822094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.6753896876384	-0.014450551434038	0.0002088184367477	930598.6074689968	1020.7679360071818	4.418827395968947	1041967.179180362	19.526035555365706	872.0687442829267	-0.5505025852992276	0.3030530964211333	760503.8947552006	877.6230994072602	770.0162085835581	0.980376	22.844118	0.1437733034368493	0.0663758219912933	-0.1228711784	-0.1895039442	0.0157482435	0.1359903746	0.0988988983	0.0427999307	-0.0140145158	-0.0038577537	-0.141807973	-0.0877075368	0.0066432125	0.016023429	0.1685053628	0.038474657	0.0199569875	0.093471636	0.0874435001	0.0468935333	0.0090400203	-0.0031382859	-0.0257545984	-0.2474231551	-0.0376873924	0.0835646565	-0.0792351258	-0.0269968353	0.0412718783	-0.0986129133	-0.0643981314	-0.0297561912	-0.0544436451	0.0436816756	-0.0005012497	-0.0128727657	-0.0095486343	-0.0413458178	0.0173634475	-0.1002338953	-0.1908742628	-0.1387547486	-0.0094913658	0.0792499785	-0.0198866208	-0.0290358689	0.1066531071	0.0725361843	0.0386135662	0.0527731405	0.0339029356	0.0052330013	-0.0101480021	-0.1206928561	0.0693996783	0.2098671053	-0.1783017616	-0.0153267982	0.05016158	-0.006525717	0.0340029241	0.0748673133	-0.0376100575	-0.081836501	-0.0211049206	0.0178054094	0.0574387123	-0.0661054098	0.0515132656	0.1125961205	-0.0636111636	0.04518461	0.1548459479	0.0430281123	0.03498587	0.0965538608	-0.0176704866	-0.0343504143	-0.159715089	-0.009234906	-0.0246084346	0.0076059448	-0.127647499	-0.0576356263	0.066197406	-0.0713109879	0.0608216795	-0.0364609583	-0.0637640996	-0.1250065912	0.0633091258	0.010775416	-0.1069208349	-0.0529968268	0.0220029711	0.0460035142	-0.0326868726	0.1354546839	0.1056896111	0.0711774303	0.0008043121	-0.0722217692	0.0458784178	-0.0334421712	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.8829492761940259	-0.0384479963938845	0.7795994243315542	0.0014782484267041	0.2585904062304962	-0.0401550694902113	0.0016124296057636	0.066868998194453	-0.4171324196265473	-0.0076176828977735	0.1739994555034979	5.8029092731032274e-05	0.0039025918561625	-0.0002026478347422	1.5230223195785863e-05	4.106614492574246e-08	-0.0120192415388751	0.0003842917145803	1.4768012189514246e-07	0.0001444621671698	0.0160908124408672	-0.0005641115437769	0.0002589142450071	3.182218338223586e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.1683690896772	-2.507020597961173	6.285152278601597	925767.9704766892	1016.0150452613832	-4.752890745798595	1032286.5721974904	22.589970441497925	871.852741774234	-0.216002508692668	0.0466570837615261	760127.2033392491	877.6305762383345	752.8458835609533	0.919475	21.425058	0.2197616700118121	0.0992151138285545	-0.0742371294	-0.1212186272	-0.0232809591	-0.0500966476	0.0978581443	0.0395493751	-0.0208208292	-0.0056828957	-0.0488351973	-0.0304213482	0.1126435486	0.099200442	0.0267099566	-0.0919530502	-0.1077143303	0.0349339054	0.0926870068	0.0607924751	0.0376406028	-0.0228609953	-0.0107434225	-0.1456778095	-0.0535654402	-0.0504362924	-0.0507748215	-0.1197755088	0.0521502411	0.086190651	-0.1184603455	0.0160014281	-0.0241142321	0.2017200872	0.0325743237	-0.0961792939	-0.0224361393	0.0938611883	0.0865263152	0.0058766757	-0.081302667	0.1380493679	-0.029106282	0.0316409518	0.042397636	0.0576580986	0.0912214223	0.0017387617	-0.1319117193	-0.0016886256	0.0429745575	0.0399897667	-0.0351834037	-0.0252810742	0.0465675934	0.1406027126	-0.0306528166	-0.091024724	0.0065316316	0.0146148664	-0.0955878245	0.0760780628	-0.1127811073	-0.0208611472	-0.1348747367	-0.0058182534	-0.1552636171	0.0119320768	0.0355469603	0.0204551017	0.0173527958	-0.0629614639	-0.0414273552	-0.0026141158	0.2136480724	-0.0695725885	0.0567880682	0.0336958531	-0.033195362	-0.0610946352	-0.0277390546	0.0326812398	-0.0955757556	-0.0845658038	0.0425397644	-0.0571235921	0.0168380416	-0.0055019251	-0.0193472413	-0.0339552817	0.0004733191	0.0787596938	-0.1191754838	-0.0904809884	-0.0085172945	-0.0575170873	-0.0432138696	0.012206893	0.0069760127	0.0477418546	-0.0562881552	-0.0216549865	-0.0021079619	0.0310531347	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.8543773952886227	-0.0285718809054031	0.7299607335801714	0.0008163523784725	0.3070192019935973	0.0484287957631011	0.0023453482590641	0.0942607903927852	-0.3487802884027644	0.0683521312237828	0.1216476895783155	0.0046720138428332	0.0034331738346501	-0.0004694180215123	1.1786682578926072e-05	2.2035327892061567e-07	-0.0126496950596057	-0.0006304535207305	3.974716418016076e-07	0.000160014785101	0.0157025067407197	-0.0003883057001475	0.0002465687179423	1.5078131676704094e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.3833881293556	-1.7849809603216045	3.186157028710637	922336.2521948204	1010.9252623240152	-5.089782937368	1021969.8860048788	25.905890349522423	870.1830448882317	-1.6696968860022707	2.78788769112568	757218.5316109543	876.5074523974648	755.7223727995598	0.832298	19.393707	0.0772921135039711	0.0395756879087515	-0.0558434796	-0.1177681167	-0.0147650726	-0.0553630735	0.0090202372	-0.0582723726	-0.0263812507	-0.1080072262	-0.0049862497	0.0001700769	0.036075666	-0.0535738602	0.0490307444	-0.2089084007	-0.0393652198	-0.0178961764	0.0097421927	0.022294231	0.0285385421	0.0400714252	-0.0448638754	-0.0774038035	-0.0372962654	0.0259862763	0.1000261564	-0.0531788144	0.0968193835	0.066665854	0.0788077881	-0.0151005889	0.0493622434	0.1147052949	0.0288376363	-0.1121266934	-0.0533840156	0.0120365662	-0.0938345169	-0.1501212513	-0.0604353625	-0.0567161449	-0.0534836499	-0.0404016767	0.0950579473	-0.0108295895	0.0494116385	-0.0408769875	-0.0850212097	0.1099140457	0.0124594651	0.021692271	0.0341788627	0.0618069768	0.1195388288	0.0773904017	0.0215345501	-0.0078656892	-0.0178006686	-0.061486553	-0.060212332	-0.0731102	-0.0565471697	-0.0420056775	-0.1509606404	-0.0757579899	-0.114686773	0.0050491484	0.0580007807	0.0024708353	0.0112309147	0.1325764986	0.0324944021	-0.073489579	0.0647386809	0.0656838138	0.0220389759	0.0106263222	-0.1024427487	0.0907004619	-0.0139442563	0.0294860349	-0.0878056393	-0.0857196374	0.0713390596	-0.0544185864	0.0479454781	0.0271489324	-0.0282579493	-0.0152435577	-0.0217260577	0.0691485752	-0.0995003292	-0.0659912412	0.0522908174	0.0196127635	0.0049935714	-0.0166631682	0.0890672757	0.06648069	-0.0597749021	-0.0496075165	0.016021334	0.0458352663	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.8526399472909105	-0.0017374479977121	0.7269948797162467	3.018725544753918e-06	0.2965683660456477	-0.0104508359479496	0.0001092199720109	0.0879527957389852	-0.34779747638634	0.0009828120164244	0.1209630845807067	9.659194596282284e-07	0.0028974761665364	-0.0005356976681137	8.395368135646472e-06	2.86971991622456e-07	-0.01297898027519	-0.0003292852155843	1.0842875320239942e-07	0.0001684539289837	0.01528506927358	-0.0004174374671396	0.0002336333426981	1.7425403897200654e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.193357942642	-1.1900301867135568	1.416171845289503	920051.8979212814	1008.2595293998718	-2.6657329241434127	1016587.2786256508	7.106132022862189	870.7855629237226	0.6025180354909025	0.3630279830918165	758267.4965963846	876.1236900653336	743.4982313342668	0.8293319999999998	19.324583	0.0769153914748235	0.0376099040249164	-0.0048883069	-0.0675556703	0.0281846666	-0.0640137635	-0.0313893151	0.0435952724	0.0446637966	-0.0599977289	0.04096298	0.047366368	0.0776905691	-0.0963109935	-0.0009706751	-0.2117192447	-0.0770925317	0.0644118872	0.0509185123	-0.0047692856	0.0023149827	0.017352688	-0.0593952311	-0.046380747	-0.1139047351	-0.0184369901	0.0533043985	-0.0796055144	-0.0170701856	0.0709047627	0.0504231414	-0.0038905637	0.0975484474	0.201915346	-0.0172221939	0.011950483	0.1571097461	-0.079856774	-0.0300659081	-0.0996069569	-0.1275184359	0.1010992297	-0.0303287911	-0.0192291449	0.0659846705	0.0332518197	0.0782769365	0.0446191673	-0.0001378231	0.0016358358	-0.0015306255	-0.0019197103	0.0343908711	0.0981570254	0.1132578917	-0.002700098	-0.0311785423	-0.0616958291	-0.0266968511	0.0262968597	-0.0814029858	-0.0857030586	-0.0936407766	-0.0285668702	-0.2299684985	0.0379727659	0.0931636312	0.0693828925	-0.0192597532	0.0613702328	-0.0514988574	0.0399557291	0.0332593785	-0.1086950077	0.1459610491	-0.0027791304	0.0131668783	-0.0030365783	-0.0949833611	-0.0293483851	-0.0150911962	0.0441213217	-0.0659989051	-0.0626781101	0.0567587739	-0.0432321858	-0.0030696175	0.0313879392	0.0380731092	-0.0769175133	-0.0114144109	0.0127434877	-0.0935917085	-0.0859296086	-0.0916405486	-0.0267768823	-0.0492919297	-0.1238379193	0.0740203484	0.1591046345	-0.1999808266	-0.0853557003	0.0606201711	0.0381688443	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.8667715414688928	0.0141315941779822	0.7512929051003605	0.0001997019540111	0.302966551929984	0.0063981858843363	4.093678261052063e-05	0.0917887315883436	-0.3328527517964801	0.0149447245898599	0.1107909543784892	0.0002233447930667	0.0029975565109362	0.0001000803443998	8.985345036256007e-06	1.0016075335182606e-08	-0.0124049621216384	0.0005740181535516	3.294968406067894e-07	0.0001538830852392	0.0154397885120815	0.0001547192385014	0.0002383870692978	2.3938042762483772e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
